  0.2000E-01  0.6600E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.6800E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.7000E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.7200E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.7400E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.7600E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.7800E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.8000E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.8200E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.8400E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.8600E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.8800E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.9000E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.9200E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.9400E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.9600E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.9800E+00  0.0000E+00  0.0000E+00
  0.2000E-01  0.1000E+01  0.0000E+00  0.0000E+00
  0.4000E-01  0.2000E-01  0.0000E+00  0.0000E+00
  0.4000E-01  0.4000E-01 -0.6080E-04  0.6032E-04
  0.4000E-01  0.6000E-01  0.2517E-05  0.4220E-04
  0.4000E-01  0.8000E-01  0.1120E-03 -0.1429E-03
  0.4000E-01  0.1000E+00  0.2311E-03 -0.5255E-03
  0.4000E-01  0.1200E+00  0.3450E-03 -0.1108E-02
  0.4000E-01  0.1400E+00  0.4492E-03 -0.1881E-02
  0.4000E-01  0.1600E+00  0.5430E-03 -0.2830E-02
  0.4000E-01  0.1800E+00  0.6275E-03 -0.3940E-02
  0.4000E-01  0.2000E+00  0.7042E-03 -0.5198E-02
  0.4000E-01  0.2200E+00  0.7747E-03 -0.6592E-02
  0.4000E-01  0.2400E+00  0.8404E-03 -0.8114E-02
  0.4000E-01  0.2600E+00  0.9027E-03 -0.9756E-02
  0.4000E-01  0.2800E+00  0.9627E-03 -0.1151E-01
  0.4000E-01  0.3000E+00  0.1021E-02 -0.1338E-01
  0.4000E-01  0.3200E+00  0.1079E-02 -0.1536E-01
  0.4000E-01  0.3400E+00  0.1137E-02 -0.1745E-01
  0.4000E-01  0.3600E+00  0.1196E-02 -0.1965E-01
  0.4000E-01  0.3800E+00  0.1255E-02 -0.2196E-01
  0.4000E-01  0.4000E+00  0.1316E-02 -0.2438E-01
  0.4000E-01  0.4200E+00  0.1379E-02 -0.2691E-01
  0.4000E-01  0.4400E+00  0.1443E-02 -0.2957E-01
  0.4000E-01  0.4600E+00  0.1511E-02 -0.3234E-01
  0.4000E-01  0.4800E+00  0.1581E-02 -0.3524E-01
  0.4000E-01  0.5000E+00  0.1656E-02 -0.3827E-01
  0.4000E-01  0.5200E+00  0.1736E-02 -0.4145E-01
  0.4000E-01  0.5400E+00  0.1823E-02 -0.4477E-01
  0.4000E-01  0.5600E+00  0.1918E-02 -0.4825E-01
  0.4000E-01  0.5800E+00  0.2025E-02 -0.5190E-01
  0.4000E-01  0.6000E+00  0.2146E-02 -0.5576E-01
  0.4000E-01  0.6200E+00  0.2286E-02 -0.5983E-01
  0.4000E-01  0.6400E+00  0.2452E-02 -0.6417E-01
  0.4000E-01  0.6600E+00  0.2651E-02 -0.6880E-01
  0.4000E-01  0.6800E+00  0.2894E-02 -0.7380E-01
  0.4000E-01  0.7000E+00  0.3195E-02 -0.7924E-01
  0.4000E-01  0.7200E+00  0.3575E-02 -0.8522E-01
  0.4000E-01  0.7400E+00  0.4062E-02 -0.9186E-01
  0.4000E-01  0.7600E+00  0.4694E-02 -0.9935E-01
  0.4000E-01  0.7800E+00  0.5530E-02 -0.1079E+00
  0.4000E-01  0.8000E+00  0.6659E-02 -0.1179E+00
  0.4000E-01  0.8200E+00  0.8218E-02 -0.1296E+00
  0.4000E-01  0.8400E+00  0.1043E-01 -0.1437E+00
  0.4000E-01  0.8600E+00  0.1367E-01 -0.1608E+00
  0.4000E-01  0.8800E+00  0.1854E-01 -0.1820E+00
  0.4000E-01  0.9000E+00  0.2590E-01 -0.2080E+00
  0.4000E-01  0.9200E+00  0.3639E-01 -0.2391E+00
  0.4000E-01  0.9400E+00  0.4691E-01 -0.2720E+00
  0.4000E-01  0.9600E+00  0.3343E-01 -0.2918E+00
  0.4000E-01  0.9800E+00 -0.1272E+00 -0.2480E+00
  0.4000E-01  0.1000E+01 -0.1000E+01  0.0000E+00
  0.6000E-01  0.2000E-01  0.0000E+00  0.0000E+00
  0.6000E-01  0.4000E-01 -0.4220E-04 -0.4534E-05
  0.6000E-01  0.6000E-01  0.2032E-03 -0.2063E-03
  0.6000E-01  0.8000E-01  0.5677E-03 -0.7011E-03
  0.6000E-01  0.1000E+00  0.9654E-03 -0.1529E-02
  0.6000E-01  0.1200E+00  0.1356E-02 -0.2698E-02
  0.6000E-01  0.1400E+00  0.1722E-02 -0.4196E-02
  0.6000E-01  0.1600E+00  0.2059E-02 -0.6005E-02
  0.6000E-01  0.1800E+00  0.2368E-02 -0.8105E-02
  0.6000E-01  0.2000E+00  0.2652E-02 -0.1047E-01
  0.6000E-01  0.2200E+00  0.2916E-02 -0.1310E-01
  0.6000E-01  0.2400E+00  0.3164E-02 -0.1595E-01
  0.6000E-01  0.2600E+00  0.3399E-02 -0.1904E-01
  0.6000E-01  0.2800E+00  0.3627E-02 -0.2234E-01
  0.6000E-01  0.3000E+00  0.3849E-02 -0.2585E-01
  0.6000E-01  0.3200E+00  0.4068E-02 -0.2957E-01
  0.6000E-01  0.3400E+00  0.4287E-02 -0.3349E-01
  0.6000E-01  0.3600E+00  0.4507E-02 -0.3762E-01
  0.6000E-01  0.3800E+00  0.4730E-02 -0.4195E-01
  0.6000E-01  0.4000E+00  0.4956E-02 -0.4650E-01
  0.6000E-01  0.4200E+00  0.5189E-02 -0.5125E-01
  0.6000E-01  0.4400E+00  0.5428E-02 -0.5622E-01
  0.6000E-01  0.4600E+00  0.5675E-02 -0.6140E-01
  0.6000E-01  0.4800E+00  0.5933E-02 -0.6682E-01
  0.6000E-01  0.5000E+00  0.6204E-02 -0.7247E-01
  0.6000E-01  0.5200E+00  0.6491E-02 -0.7837E-01
  0.6000E-01  0.5400E+00  0.6800E-02 -0.8453E-01
  0.6000E-01  0.5600E+00  0.7137E-02 -0.9097E-01
  0.6000E-01  0.5800E+00  0.7510E-02 -0.9771E-01
  0.6000E-01  0.6000E+00  0.7930E-02 -0.1048E+00
  0.6000E-01  0.6200E+00  0.8411E-02 -0.1122E+00
  0.6000E-01  0.6400E+00  0.8971E-02 -0.1201E+00
  0.6000E-01  0.6600E+00  0.9636E-02 -0.1284E+00
  0.6000E-01  0.6800E+00  0.1044E-01 -0.1373E+00
  0.6000E-01  0.7000E+00  0.1141E-01 -0.1469E+00
  0.6000E-01  0.7200E+00  0.1262E-01 -0.1573E+00
  0.6000E-01  0.7400E+00  0.1413E-01 -0.1686E+00
  0.6000E-01  0.7600E+00  0.1605E-01 -0.1811E+00
  0.6000E-01  0.7800E+00  0.1851E-01 -0.1950E+00
  0.6000E-01  0.8000E+00  0.2168E-01 -0.2106E+00
  0.6000E-01  0.8200E+00  0.2582E-01 -0.2282E+00
  0.6000E-01  0.8400E+00  0.3124E-01 -0.2481E+00
  0.6000E-01  0.8600E+00  0.3830E-01 -0.2705E+00
  0.6000E-01  0.8800E+00  0.4718E-01 -0.2947E+00
  0.6000E-01  0.9000E+00  0.5716E-01 -0.3192E+00
  0.6000E-01  0.9200E+00  0.6404E-01 -0.3387E+00
  0.6000E-01  0.9400E+00  0.5264E-01 -0.3412E+00
  0.6000E-01  0.9600E+00 -0.2402E-01 -0.3019E+00
  0.6000E-01  0.9800E+00 -0.2918E+00 -0.1842E+00
  0.6000E-01  0.1000E+01 -0.1000E+01  0.0000E+00
  0.8000E-01  0.2000E-01  0.0000E+00  0.0000E+00
  0.8000E-01  0.4000E-01  0.1455E-03 -0.1159E-03
  0.8000E-01  0.6000E-01  0.6990E-03 -0.5732E-03
  0.8000E-01  0.8000E-01  0.1435E-02 -0.1438E-02
  0.8000E-01  0.1000E+00  0.2228E-02 -0.2742E-02
  0.8000E-01  0.1200E+00  0.3012E-02 -0.4489E-02
  0.8000E-01  0.1400E+00  0.3757E-02 -0.6669E-02
  0.8000E-01  0.1600E+00  0.4452E-02 -0.9261E-02
  0.8000E-01  0.1800E+00  0.5096E-02 -0.1224E-01
  0.8000E-01  0.2000E+00  0.5695E-02 -0.1559E-01
  0.8000E-01  0.2200E+00  0.6255E-02 -0.1929E-01
  0.8000E-01  0.2400E+00  0.6783E-02 -0.2331E-01
  0.8000E-01  0.2600E+00  0.7288E-02 -0.2764E-01
  0.8000E-01  0.2800E+00  0.7775E-02 -0.3228E-01
  0.8000E-01  0.3000E+00  0.8251E-02 -0.3722E-01
  0.8000E-01  0.3200E+00  0.8721E-02 -0.4244E-01
  0.8000E-01  0.3400E+00  0.9188E-02 -0.4794E-01
  0.8000E-01  0.3600E+00  0.9657E-02 -0.5373E-01
  0.8000E-01  0.3800E+00  0.1013E-01 -0.5981E-01
  0.8000E-01  0.4000E+00  0.1061E-01 -0.6617E-01
  0.8000E-01  0.4200E+00  0.1110E-01 -0.7282E-01
  0.8000E-01  0.4400E+00  0.1160E-01 -0.7976E-01
  0.8000E-01  0.4600E+00  0.1212E-01 -0.8700E-01
  0.8000E-01  0.4800E+00  0.1265E-01 -0.9455E-01
  0.8000E-01  0.5000E+00  0.1321E-01 -0.1024E+00
  0.8000E-01  0.5200E+00  0.1379E-01 -0.1106E+00
  0.8000E-01  0.5400E+00  0.1442E-01 -0.1191E+00
  0.8000E-01  0.5600E+00  0.1509E-01 -0.1279E+00
  0.8000E-01  0.5800E+00  0.1583E-01 -0.1372E+00
  0.8000E-01  0.6000E+00  0.1665E-01 -0.1468E+00
  0.8000E-01  0.6200E+00  0.1758E-01 -0.1569E+00
  0.8000E-01  0.6400E+00  0.1865E-01 -0.1674E+00
  0.8000E-01  0.6600E+00  0.1990E-01 -0.1785E+00
  0.8000E-01  0.6800E+00  0.2137E-01 -0.1901E+00
  0.8000E-01  0.7000E+00  0.2314E-01 -0.2025E+00
  0.8000E-01  0.7200E+00  0.2528E-01 -0.2156E+00
  0.8000E-01  0.7400E+00  0.2789E-01 -0.2296E+00
  0.8000E-01  0.7600E+00  0.3110E-01 -0.2446E+00
  0.8000E-01  0.7800E+00  0.3504E-01 -0.2607E+00
  0.8000E-01  0.8000E+00  0.3988E-01 -0.2779E+00
  0.8000E-01  0.8200E+00  0.4574E-01 -0.2960E+00
  0.8000E-01  0.8400E+00  0.5266E-01 -0.3148E+00
  0.8000E-01  0.8600E+00  0.6028E-01 -0.3330E+00
  0.8000E-01  0.8800E+00  0.6728E-01 -0.3487E+00
  0.8000E-01  0.9000E+00  0.6987E-01 -0.3574E+00
  0.8000E-01  0.9200E+00  0.5838E-01 -0.3514E+00
  0.8000E-01  0.9400E+00  0.1008E-01 -0.3177E+00
  0.8000E-01  0.9600E+00 -0.1235E+00 -0.2403E+00
  0.8000E-01  0.9800E+00 -0.4291E+00 -0.1146E+00
  0.8000E-01  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1000E+00  0.2000E-01  0.0000E+00  0.0000E+00
  0.1000E+00  0.4000E-01  0.5309E-03 -0.2351E-03
  0.1000E+00  0.6000E-01  0.1526E-02 -0.9657E-03
  0.1000E+00  0.8000E-01  0.2736E-02 -0.2215E-02
  0.1000E+00  0.1000E+00  0.4016E-02 -0.3991E-02
  0.1000E+00  0.1200E+00  0.5283E-02 -0.6292E-02
  0.1000E+00  0.1400E+00  0.6494E-02 -0.9102E-02
  0.1000E+00  0.1600E+00  0.7633E-02 -0.1240E-01
  0.1000E+00  0.1800E+00  0.8698E-02 -0.1616E-01
  0.1000E+00  0.2000E+00  0.9695E-02 -0.2036E-01
  0.1000E+00  0.2200E+00  0.1063E-01 -0.2499E-01
  0.1000E+00  0.2400E+00  0.1152E-01 -0.3001E-01
  0.1000E+00  0.2600E+00  0.1237E-01 -0.3541E-01
  0.1000E+00  0.2800E+00  0.1320E-01 -0.4119E-01
  0.1000E+00  0.3000E+00  0.1400E-01 -0.4733E-01
  0.1000E+00  0.3200E+00  0.1480E-01 -0.5382E-01
  0.1000E+00  0.3400E+00  0.1558E-01 -0.6067E-01
  0.1000E+00  0.3600E+00  0.1637E-01 -0.6786E-01
  0.1000E+00  0.3800E+00  0.1717E-01 -0.7540E-01
  0.1000E+00  0.4000E+00  0.1797E-01 -0.8328E-01
  0.1000E+00  0.4200E+00  0.1878E-01 -0.9152E-01
  0.1000E+00  0.4400E+00  0.1961E-01 -0.1001E+00
  0.1000E+00  0.4600E+00  0.2046E-01 -0.1090E+00
  0.1000E+00  0.4800E+00  0.2133E-01 -0.1183E+00
  0.1000E+00  0.5000E+00  0.2223E-01 -0.1280E+00
  0.1000E+00  0.5200E+00  0.2317E-01 -0.1380E+00
  0.1000E+00  0.5400E+00  0.2417E-01 -0.1483E+00
  0.1000E+00  0.5600E+00  0.2522E-01 -0.1591E+00
  0.1000E+00  0.5800E+00  0.2636E-01 -0.1702E+00
  0.1000E+00  0.6000E+00  0.2761E-01 -0.1818E+00
  0.1000E+00  0.6200E+00  0.2901E-01 -0.1937E+00
  0.1000E+00  0.6400E+00  0.3058E-01 -0.2061E+00
  0.1000E+00  0.6600E+00  0.3237E-01 -0.2189E+00
  0.1000E+00  0.6800E+00  0.3446E-01 -0.2323E+00
  0.1000E+00  0.7000E+00  0.3690E-01 -0.2461E+00
  0.1000E+00  0.7200E+00  0.3976E-01 -0.2605E+00
  0.1000E+00  0.7400E+00  0.4315E-01 -0.2754E+00
  0.1000E+00  0.7600E+00  0.4713E-01 -0.2907E+00
  0.1000E+00  0.7800E+00  0.5176E-01 -0.3063E+00
  0.1000E+00  0.8000E+00  0.5701E-01 -0.3218E+00
  0.1000E+00  0.8200E+00  0.6270E-01 -0.3367E+00
  0.1000E+00  0.8400E+00  0.6824E-01 -0.3497E+00
  0.1000E+00  0.8600E+00  0.7222E-01 -0.3591E+00
  0.1000E+00  0.8800E+00  0.7155E-01 -0.3615E+00
  0.1000E+00  0.9000E+00  0.5983E-01 -0.3520E+00
  0.1000E+00  0.9200E+00  0.2434E-01 -0.3234E+00
  0.1000E+00  0.9400E+00 -0.5839E-01 -0.2673E+00
  0.1000E+00  0.9600E+00 -0.2271E+00 -0.1788E+00
  0.1000E+00  0.9800E+00 -0.5321E+00 -0.7113E-01
  0.1000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1200E+00  0.2000E-01  0.0000E+00  0.0000E+00
  0.1200E+00  0.4000E-01  0.1111E-02 -0.3454E-03
  0.1200E+00  0.6000E-01  0.2679E-02 -0.1336E-02
  0.1200E+00  0.8000E-01  0.4461E-02 -0.2950E-02
  0.1200E+00  0.1000E+00  0.6305E-02 -0.5171E-02
  0.1200E+00  0.1200E+00  0.8122E-02 -0.7980E-02
  0.1200E+00  0.1400E+00  0.9864E-02 -0.1136E-01
  0.1200E+00  0.1600E+00  0.1151E-01 -0.1528E-01
  0.1200E+00  0.1800E+00  0.1306E-01 -0.1972E-01
  0.1200E+00  0.2000E+00  0.1452E-01 -0.2465E-01
  0.1200E+00  0.2200E+00  0.1590E-01 -0.3006E-01
  0.1200E+00  0.2400E+00  0.1721E-01 -0.3592E-01
  0.1200E+00  0.2600E+00  0.1847E-01 -0.4222E-01
  0.1200E+00  0.2800E+00  0.1969E-01 -0.4895E-01
  0.1200E+00  0.3000E+00  0.2088E-01 -0.5608E-01
  0.1200E+00  0.3200E+00  0.2206E-01 -0.6363E-01
  0.1200E+00  0.3400E+00  0.2322E-01 -0.7157E-01
  0.1200E+00  0.3600E+00  0.2439E-01 -0.7991E-01
  0.1200E+00  0.3800E+00  0.2555E-01 -0.8864E-01
  0.1200E+00  0.4000E+00  0.2673E-01 -0.9776E-01
  0.1200E+00  0.4200E+00  0.2791E-01 -0.1073E+00
  0.1200E+00  0.4400E+00  0.2912E-01 -0.1172E+00
  0.1200E+00  0.4600E+00  0.3034E-01 -0.1274E+00
  0.1200E+00  0.4800E+00  0.3158E-01 -0.1381E+00
  0.1200E+00  0.5000E+00  0.3286E-01 -0.1491E+00
  0.1200E+00  0.5200E+00  0.3417E-01 -0.1605E+00
  0.1200E+00  0.5400E+00  0.3554E-01 -0.1723E+00
  0.1200E+00  0.5600E+00  0.3697E-01 -0.1844E+00
  0.1200E+00  0.5800E+00  0.3850E-01 -0.1969E+00
  0.1200E+00  0.6000E+00  0.4014E-01 -0.2098E+00
  0.1200E+00  0.6200E+00  0.4192E-01 -0.2229E+00
  0.1200E+00  0.6400E+00  0.4389E-01 -0.2364E+00
  0.1200E+00  0.6600E+00  0.4609E-01 -0.2502E+00
  0.1200E+00  0.6800E+00  0.4856E-01 -0.2642E+00
  0.1200E+00  0.7000E+00  0.5136E-01 -0.2784E+00
  0.1200E+00  0.7200E+00  0.5452E-01 -0.2928E+00
  0.1200E+00  0.7400E+00  0.5808E-01 -0.3070E+00
  0.1200E+00  0.7600E+00  0.6200E-01 -0.3210E+00
  0.1200E+00  0.7800E+00  0.6616E-01 -0.3342E+00
  0.1200E+00  0.8000E+00  0.7027E-01 -0.3460E+00
  0.1200E+00  0.8200E+00  0.7367E-01 -0.3554E+00
  0.1200E+00  0.8400E+00  0.7508E-01 -0.3609E+00
  0.1200E+00  0.8600E+00  0.7207E-01 -0.3600E+00
  0.1200E+00  0.8800E+00  0.6023E-01 -0.3496E+00
  0.1200E+00  0.9000E+00  0.3176E-01 -0.3253E+00
  0.1200E+00  0.9200E+00 -0.2640E-01 -0.2822E+00
  0.1200E+00  0.9400E+00 -0.1345E+00 -0.2169E+00
  0.1200E+00  0.9600E+00 -0.3197E+00 -0.1323E+00
  0.1200E+00  0.9800E+00 -0.6079E+00 -0.4626E-01
  0.1200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1400E+00  0.2000E-01  0.0000E+00  0.0000E+00
  0.1400E+00  0.4000E-01  0.1867E-02 -0.4402E-03
  0.1400E+00  0.6000E-01  0.4130E-02 -0.1661E-02
  0.1400E+00  0.8000E-01  0.6571E-02 -0.3601E-02
  0.1400E+00  0.1000E+00  0.9046E-02 -0.6217E-02
  0.1400E+00  0.1200E+00  0.1147E-01 -0.9475E-02
  0.1400E+00  0.1400E+00  0.1379E-01 -0.1334E-01
  0.1400E+00  0.1600E+00  0.1599E-01 -0.1780E-01
  0.1400E+00  0.1800E+00  0.1807E-01 -0.2281E-01
  0.1400E+00  0.2000E+00  0.2004E-01 -0.2836E-01
  0.1400E+00  0.2200E+00  0.2190E-01 -0.3441E-01
  0.1400E+00  0.2400E+00  0.2368E-01 -0.4096E-01
  0.1400E+00  0.2600E+00  0.2540E-01 -0.4799E-01
  0.1400E+00  0.2800E+00  0.2706E-01 -0.5547E-01
  0.1400E+00  0.3000E+00  0.2868E-01 -0.6341E-01
  0.1400E+00  0.3200E+00  0.3028E-01 -0.7179E-01
  0.1400E+00  0.3400E+00  0.3187E-01 -0.8060E-01
  0.1400E+00  0.3600E+00  0.3344E-01 -0.8985E-01
  0.1400E+00  0.3800E+00  0.3502E-01 -0.9951E-01
  0.1400E+00  0.4000E+00  0.3660E-01 -0.1096E+00
  0.1400E+00  0.4200E+00  0.3819E-01 -0.1201E+00
  0.1400E+00  0.4400E+00  0.3978E-01 -0.1310E+00
  0.1400E+00  0.4600E+00  0.4139E-01 -0.1423E+00
  0.1400E+00  0.4800E+00  0.4302E-01 -0.1540E+00
  0.1400E+00  0.5000E+00  0.4467E-01 -0.1660E+00
  0.1400E+00  0.5200E+00  0.4635E-01 -0.1784E+00
  0.1400E+00  0.5400E+00  0.4807E-01 -0.1911E+00
  0.1400E+00  0.5600E+00  0.4984E-01 -0.2042E+00
  0.1400E+00  0.5800E+00  0.5168E-01 -0.2175E+00
  0.1400E+00  0.6000E+00  0.5361E-01 -0.2311E+00
  0.1400E+00  0.6200E+00  0.5565E-01 -0.2449E+00
  0.1400E+00  0.6400E+00  0.5783E-01 -0.2588E+00
  0.1400E+00  0.6600E+00  0.6018E-01 -0.2727E+00
  0.1400E+00  0.6800E+00  0.6272E-01 -0.2867E+00
  0.1400E+00  0.7000E+00  0.6545E-01 -0.3004E+00
  0.1400E+00  0.7200E+00  0.6836E-01 -0.3137E+00
  0.1400E+00  0.7400E+00  0.7136E-01 -0.3263E+00
  0.1400E+00  0.7600E+00  0.7428E-01 -0.3378E+00
  0.1400E+00  0.7800E+00  0.7679E-01 -0.3475E+00
  0.1400E+00  0.8000E+00  0.7825E-01 -0.3546E+00
  0.1400E+00  0.8200E+00  0.7757E-01 -0.3579E+00
  0.1400E+00  0.8400E+00  0.7285E-01 -0.3556E+00
  0.1400E+00  0.8600E+00  0.6096E-01 -0.3455E+00
  0.1400E+00  0.8800E+00  0.3679E-01 -0.3249E+00
  0.1400E+00  0.9000E+00 -0.7635E-02 -0.2907E+00
  0.1400E+00  0.9200E+00 -0.8408E-01 -0.2405E+00
  0.1400E+00  0.9400E+00 -0.2083E+00 -0.1746E+00
  0.1400E+00  0.9600E+00 -0.3977E+00 -0.9944E-01
  0.1400E+00  0.9800E+00 -0.6644E+00 -0.3185E-01
  0.1400E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1600E+00  0.2000E-01  0.0000E+00  0.0000E+00
  0.1600E+00  0.4000E-01  0.2772E-02 -0.5174E-03
  0.1600E+00  0.6000E-01  0.5839E-02 -0.1930E-02
  0.1600E+00  0.8000E-01  0.9016E-02 -0.4145E-02
  0.1600E+00  0.1000E+00  0.1218E-01 -0.7094E-02
  0.1600E+00  0.1200E+00  0.1525E-01 -0.1073E-01
  0.1600E+00  0.1400E+00  0.1819E-01 -0.1501E-01
  0.1600E+00  0.1600E+00  0.2098E-01 -0.1990E-01
  0.1600E+00  0.1800E+00  0.2362E-01 -0.2538E-01
  0.1600E+00  0.2000E+00  0.2612E-01 -0.3141E-01
  0.1600E+00  0.2200E+00  0.2850E-01 -0.3798E-01
  0.1600E+00  0.2400E+00  0.3078E-01 -0.4507E-01
  0.1600E+00  0.2600E+00  0.3298E-01 -0.5265E-01
  0.1600E+00  0.2800E+00  0.3511E-01 -0.6072E-01
  0.1600E+00  0.3000E+00  0.3720E-01 -0.6927E-01
  0.1600E+00  0.3200E+00  0.3925E-01 -0.7828E-01
  0.1600E+00  0.3400E+00  0.4128E-01 -0.8775E-01
  0.1600E+00  0.3600E+00  0.4330E-01 -0.9767E-01
  0.1600E+00  0.3800E+00  0.4531E-01 -0.1080E+00
  0.1600E+00  0.4000E+00  0.4731E-01 -0.1188E+00
  0.1600E+00  0.4200E+00  0.4931E-01 -0.1300E+00
  0.1600E+00  0.4400E+00  0.5131E-01 -0.1416E+00
  0.1600E+00  0.4600E+00  0.5331E-01 -0.1536E+00
  0.1600E+00  0.4800E+00  0.5530E-01 -0.1660E+00
  0.1600E+00  0.5000E+00  0.5730E-01 -0.1787E+00
  0.1600E+00  0.5200E+00  0.5931E-01 -0.1917E+00
  0.1600E+00  0.5400E+00  0.6132E-01 -0.2051E+00
  0.1600E+00  0.5600E+00  0.6335E-01 -0.2186E+00
  0.1600E+00  0.5800E+00  0.6540E-01 -0.2323E+00
  0.1600E+00  0.6000E+00  0.6748E-01 -0.2462E+00
  0.1600E+00  0.6200E+00  0.6960E-01 -0.2600E+00
  0.1600E+00  0.6400E+00  0.7177E-01 -0.2738E+00
  0.1600E+00  0.6600E+00  0.7398E-01 -0.2874E+00
  0.1600E+00  0.6800E+00  0.7621E-01 -0.3006E+00
  0.1600E+00  0.7000E+00  0.7840E-01 -0.3132E+00
  0.1600E+00  0.7200E+00  0.8045E-01 -0.3248E+00
  0.1600E+00  0.7400E+00  0.8217E-01 -0.3351E+00
  0.1600E+00  0.7600E+00  0.8321E-01 -0.3436E+00
  0.1600E+00  0.7800E+00  0.8301E-01 -0.3494E+00
  0.1600E+00  0.8000E+00  0.8064E-01 -0.3516E+00
  0.1600E+00  0.8200E+00  0.7465E-01 -0.3490E+00
  0.1600E+00  0.8400E+00  0.6272E-01 -0.3400E+00
  0.1600E+00  0.8600E+00  0.4136E-01 -0.3226E+00
  0.1600E+00  0.8800E+00  0.5344E-02 -0.2949E+00
  0.1600E+00  0.9000E+00 -0.5268E-01 -0.2553E+00
  0.1600E+00  0.9200E+00 -0.1425E+00 -0.2032E+00
  0.1600E+00  0.9400E+00 -0.2755E+00 -0.1412E+00
  0.1600E+00  0.9600E+00 -0.4624E+00 -0.7650E-01
  0.1600E+00  0.9800E+00 -0.7074E+00 -0.2311E-01
  0.1600E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1800E+00  0.2000E-01  0.0000E+00  0.0000E+00
  0.1800E+00  0.4000E-01  0.3798E-02 -0.5768E-03
  0.1800E+00  0.6000E-01  0.7758E-02 -0.2141E-02
  0.1800E+00  0.8000E-01  0.1173E-01 -0.4572E-02
  0.1800E+00  0.1000E+00  0.1563E-01 -0.7787E-02
  0.1800E+00  0.1200E+00  0.1938E-01 -0.1172E-01
  0.1800E+00  0.1400E+00  0.2296E-01 -0.1632E-01
  0.1800E+00  0.1600E+00  0.2636E-01 -0.2155E-01
  0.1800E+00  0.1800E+00  0.2958E-01 -0.2738E-01
  0.1800E+00  0.2000E+00  0.3264E-01 -0.3378E-01
  0.1800E+00  0.2200E+00  0.3556E-01 -0.4073E-01
  0.1800E+00  0.2400E+00  0.3835E-01 -0.4821E-01
