  0.2041E-01  0.6531E+00  0.6458E-03
  0.2041E-01  0.6735E+00  0.7069E-03
  0.2041E-01  0.6939E+00  0.7984E-03
  0.2041E-01  0.7143E+00  0.9323E-03
  0.2041E-01  0.7347E+00  0.1127E-02
  0.2041E-01  0.7551E+00  0.1407E-02
  0.2041E-01  0.7755E+00  0.1815E-02
  0.2041E-01  0.7959E+00  0.2414E-02
  0.2041E-01  0.8163E+00  0.3306E-02
  0.2041E-01  0.8367E+00  0.4670E-02
  0.2041E-01  0.8571E+00  0.6812E-02
  0.2041E-01  0.8776E+00  0.1029E-01
  0.2041E-01  0.8980E+00  0.1607E-01
  0.2041E-01  0.9184E+00  0.2558E-01
  0.2041E-01  0.9388E+00  0.3906E-01
  0.2041E-01  0.9592E+00  0.4258E-01
  0.2041E-01  0.9796E+00 -0.7619E-01
  0.2041E-01  0.1000E+01 -0.1000E+01
  0.4082E-01  0.0000E+00  0.0000E+00
  0.4082E-01  0.2041E-01 -0.3481E-04
  0.4082E-01  0.4082E-01  0.8113E-04
  0.4082E-01  0.6122E-01  0.2644E-03
  0.4082E-01  0.8163E-01  0.4706E-03
  0.4082E-01  0.1020E+00  0.6771E-03
  0.4082E-01  0.1224E+00  0.8732E-03
  0.4082E-01  0.1429E+00  0.1055E-02
  0.4082E-01  0.1633E+00  0.1220E-02
  0.4082E-01  0.1837E+00  0.1368E-02
  0.4082E-01  0.2041E+00  0.1502E-02
  0.4082E-01  0.2245E+00  0.1620E-02
  0.4082E-01  0.2449E+00  0.1725E-02
  0.4082E-01  0.2653E+00  0.1817E-02
  0.4082E-01  0.2857E+00  0.1898E-02
  0.4082E-01  0.3061E+00  0.1966E-02
  0.4082E-01  0.3265E+00  0.2023E-02
  0.4082E-01  0.3469E+00  0.2070E-02
  0.4082E-01  0.3673E+00  0.2107E-02
  0.4082E-01  0.3878E+00  0.2133E-02
  0.4082E-01  0.4082E+00  0.2151E-02
  0.4082E-01  0.4286E+00  0.2160E-02
  0.4082E-01  0.4490E+00  0.2161E-02
  0.4082E-01  0.4694E+00  0.2157E-02
  0.4082E-01  0.4898E+00  0.2147E-02
  0.4082E-01  0.5102E+00  0.2136E-02
  0.4082E-01  0.5306E+00  0.2126E-02
  0.4082E-01  0.5510E+00  0.2122E-02
  0.4082E-01  0.5714E+00  0.2128E-02
  0.4082E-01  0.5918E+00  0.2151E-02
  0.4082E-01  0.6122E+00  0.2202E-02
  0.4082E-01  0.6327E+00  0.2291E-02
  0.4082E-01  0.6531E+00  0.2434E-02
  0.4082E-01  0.6735E+00  0.2653E-02
  0.4082E-01  0.6939E+00  0.2977E-02
  0.4082E-01  0.7143E+00  0.3446E-02
  0.4082E-01  0.7347E+00  0.4116E-02
  0.4082E-01  0.7551E+00  0.5068E-02
  0.4082E-01  0.7755E+00  0.6419E-02
  0.4082E-01  0.7959E+00  0.8341E-02
  0.4082E-01  0.8163E+00  0.1109E-01
  0.4082E-01  0.8367E+00  0.1507E-01
  0.4082E-01  0.8571E+00  0.2084E-01
  0.4082E-01  0.8776E+00  0.2922E-01
  0.4082E-01  0.8980E+00  0.4105E-01
  0.4082E-01  0.9184E+00  0.5604E-01
  0.4082E-01  0.9388E+00  0.6714E-01
  0.4082E-01  0.9592E+00  0.3767E-01
  0.4082E-01  0.9796E+00 -0.1809E+00
  0.4082E-01  0.1000E+01 -0.1000E+01
  0.6122E-01  0.0000E+00  0.0000E+00
  0.6122E-01  0.2041E-01  0.4522E-04
  0.6122E-01  0.4082E-01  0.3106E-03
  0.6122E-01  0.6122E-01  0.6819E-03
  0.6122E-01  0.8163E-01  0.1093E-02
  0.6122E-01  0.1020E+00  0.1507E-02
  0.6122E-01  0.1224E+00  0.1904E-02
  0.6122E-01  0.1429E+00  0.2275E-02
  0.6122E-01  0.1633E+00  0.2615E-02
  0.6122E-01  0.1837E+00  0.2924E-02
  0.6122E-01  0.2041E+00  0.3203E-02
  0.6122E-01  0.2245E+00  0.3452E-02
  0.6122E-01  0.2449E+00  0.3674E-02
  0.6122E-01  0.2653E+00  0.3869E-02
  0.6122E-01  0.2857E+00  0.4039E-02
  0.6122E-01  0.3061E+00  0.4185E-02
  0.6122E-01  0.3265E+00  0.4308E-02
  0.6122E-01  0.3469E+00  0.4409E-02
  0.6122E-01  0.3673E+00  0.4488E-02
  0.6122E-01  0.3878E+00  0.4547E-02
  0.6122E-01  0.4082E+00  0.4587E-02
  0.6122E-01  0.4286E+00  0.4609E-02
  0.6122E-01  0.4490E+00  0.4615E-02
  0.6122E-01  0.4694E+00  0.4607E-02
  0.6122E-01  0.4898E+00  0.4591E-02
  0.6122E-01  0.5102E+00  0.4570E-02
  0.6122E-01  0.5306E+00  0.4550E-02
  0.6122E-01  0.5510E+00  0.4541E-02
  0.6122E-01  0.5714E+00  0.4553E-02
  0.6122E-01  0.5918E+00  0.4600E-02
  0.6122E-01  0.6122E+00  0.4700E-02
  0.6122E-01  0.6327E+00  0.4876E-02
  0.6122E-01  0.6531E+00  0.5160E-02
  0.6122E-01  0.6735E+00  0.5591E-02
  0.6122E-01  0.6939E+00  0.6224E-02
  0.6122E-01  0.7143E+00  0.7131E-02
  0.6122E-01  0.7347E+00  0.8413E-02
  0.6122E-01  0.7551E+00  0.1021E-01
  0.6122E-01  0.7755E+00  0.1270E-01
  0.6122E-01  0.7959E+00  0.1615E-01
  0.6122E-01  0.8163E+00  0.2092E-01
  0.6122E-01  0.8367E+00  0.2747E-01
  0.6122E-01  0.8571E+00  0.3636E-01
  0.6122E-01  0.8776E+00  0.4804E-01
  0.6122E-01  0.8980E+00  0.6214E-01
  0.6122E-01  0.9184E+00  0.7492E-01
  0.6122E-01  0.9388E+00  0.7125E-01
  0.6122E-01  0.9592E+00  0.5287E-03
  0.6122E-01  0.9796E+00 -0.2764E+00
  0.6122E-01  0.1000E+01 -0.1000E+01
  0.8163E-01  0.0000E+00  0.0000E+00
  0.8163E-01  0.2041E-01  0.2216E-03
  0.8163E-01  0.4082E-01  0.7033E-03
  0.8163E-01  0.6122E-01  0.1317E-02
  0.8163E-01  0.8163E-01  0.1982E-02
  0.8163E-01  0.1020E+00  0.2650E-02
  0.8163E-01  0.1224E+00  0.3294E-02
  0.8163E-01  0.1429E+00  0.3898E-02
  0.8163E-01  0.1633E+00  0.4457E-02
  0.8163E-01  0.1837E+00  0.4967E-02
  0.8163E-01  0.2041E+00  0.5429E-02
  0.8163E-01  0.2245E+00  0.5844E-02
  0.8163E-01  0.2449E+00  0.6214E-02
  0.8163E-01  0.2653E+00  0.6541E-02
  0.8163E-01  0.2857E+00  0.6827E-02
  0.8163E-01  0.3061E+00  0.7073E-02
  0.8163E-01  0.3265E+00  0.7281E-02
  0.8163E-01  0.3469E+00  0.7452E-02
  0.8163E-01  0.3673E+00  0.7588E-02
  0.8163E-01  0.3878E+00  0.7689E-02
  0.8163E-01  0.4082E+00  0.7758E-02
  0.8163E-01  0.4286E+00  0.7797E-02
  0.8163E-01  0.4490E+00  0.7810E-02
  0.8163E-01  0.4694E+00  0.7799E-02
  0.8163E-01  0.4898E+00  0.7773E-02
  0.8163E-01  0.5102E+00  0.7737E-02
  0.8163E-01  0.5306E+00  0.7703E-02
  0.8163E-01  0.5510E+00  0.7684E-02
  0.8163E-01  0.5714E+00  0.7695E-02
  0.8163E-01  0.5918E+00  0.7760E-02
  0.8163E-01  0.6122E+00  0.7906E-02
  0.8163E-01  0.6327E+00  0.8169E-02
  0.8163E-01  0.6531E+00  0.8594E-02
  0.8163E-01  0.6735E+00  0.9243E-02
  0.8163E-01  0.6939E+00  0.1019E-01
  0.8163E-01  0.7143E+00  0.1155E-01
  0.8163E-01  0.7347E+00  0.1344E-01
  0.8163E-01  0.7551E+00  0.1605E-01
  0.8163E-01  0.7755E+00  0.1961E-01
  0.8163E-01  0.7959E+00  0.2442E-01
  0.8163E-01  0.8163E+00  0.3083E-01
  0.8163E-01  0.8367E+00  0.3924E-01
  0.8163E-01  0.8571E+00  0.4990E-01
  0.8163E-01  0.8776E+00  0.6255E-01
  0.8163E-01  0.8980E+00  0.7511E-01
  0.8163E-01  0.9184E+00  0.8035E-01
  0.8163E-01  0.9388E+00  0.5704E-01
  0.8163E-01  0.9592E+00 -0.4987E-01
  0.8163E-01  0.9796E+00 -0.3552E+00
  0.8163E-01  0.1000E+01 -0.1000E+01
  0.1020E+00  0.0000E+00  0.0000E+00
  0.1020E+00  0.2041E-01  0.4945E-03
  0.1020E+00  0.4082E-01  0.1260E-02
  0.1020E+00  0.6122E-01  0.2167E-02
  0.1020E+00  0.8163E-01  0.3129E-02
  0.1020E+00  0.1020E+00  0.4090E-02
  0.1020E+00  0.1224E+00  0.5017E-02
  0.1020E+00  0.1429E+00  0.5890E-02
  0.1020E+00  0.1633E+00  0.6699E-02
  0.1020E+00  0.1837E+00  0.7442E-02
  0.1020E+00  0.2041E+00  0.8116E-02
  0.1020E+00  0.2245E+00  0.8724E-02
  0.1020E+00  0.2449E+00  0.9268E-02
  0.1020E+00  0.2653E+00  0.9750E-02
  0.1020E+00  0.2857E+00  0.1017E-01
  0.1020E+00  0.3061E+00  0.1054E-01
  0.1020E+00  0.3265E+00  0.1084E-01
  0.1020E+00  0.3469E+00  0.1110E-01
  0.1020E+00  0.3673E+00  0.1130E-01
  0.1020E+00  0.3878E+00  0.1145E-01
  0.1020E+00  0.4082E+00  0.1156E-01
  0.1020E+00  0.4286E+00  0.1161E-01
  0.1020E+00  0.4490E+00  0.1163E-01
  0.1020E+00  0.4694E+00  0.1162E-01
  0.1020E+00  0.4898E+00  0.1157E-01
  0.1020E+00  0.5102E+00  0.1152E-01
  0.1020E+00  0.5306E+00  0.1146E-01
  0.1020E+00  0.5510E+00  0.1142E-01
  0.1020E+00  0.5714E+00  0.1141E-01
  0.1020E+00  0.5918E+00  0.1148E-01
  0.1020E+00  0.6122E+00  0.1165E-01
  0.1020E+00  0.6327E+00  0.1197E-01
  0.1020E+00  0.6531E+00  0.1251E-01
  0.1020E+00  0.6735E+00  0.1334E-01
  0.1020E+00  0.6939E+00  0.1456E-01
  0.1020E+00  0.7143E+00  0.1629E-01
  0.1020E+00  0.7347E+00  0.1869E-01
  0.1020E+00  0.7551E+00  0.2197E-01
  0.1020E+00  0.7755E+00  0.2635E-01
  0.1020E+00  0.7959E+00  0.3213E-01
  0.1020E+00  0.8163E+00  0.3958E-01
  0.1020E+00  0.8367E+00  0.4891E-01
  0.1020E+00  0.8571E+00  0.5994E-01
  0.1020E+00  0.8776E+00  0.7152E-01
  0.1020E+00  0.8980E+00  0.7987E-01
  0.1020E+00  0.9184E+00  0.7488E-01
  0.1020E+00  0.9388E+00  0.3180E-01
  0.1020E+00  0.9592E+00 -0.1028E+00
  0.1020E+00  0.9796E+00 -0.4185E+00
  0.1020E+00  0.1000E+01 -0.1000E+01
  0.1224E+00  0.0000E+00  0.0000E+00
  0.1224E+00  0.2041E-01  0.8568E-03
  0.1224E+00  0.4082E-01  0.1973E-02
  0.1224E+00  0.6122E-01  0.3224E-02
  0.1224E+00  0.8163E-01  0.4522E-02
  0.1224E+00  0.1020E+00  0.5809E-02
  0.1224E+00  0.1224E+00  0.7048E-02
  0.1224E+00  0.1429E+00  0.8216E-02
  0.1224E+00  0.1633E+00  0.9302E-02
  0.1224E+00  0.1837E+00  0.1030E-01
  0.1224E+00  0.2041E+00  0.1121E-01
  0.1224E+00  0.2245E+00  0.1203E-01
  0.1224E+00  0.2449E+00  0.1277E-01
  0.1224E+00  0.2653E+00  0.1342E-01
  0.1224E+00  0.2857E+00  0.1400E-01
  0.1224E+00  0.3061E+00  0.1449E-01
  0.1224E+00  0.3265E+00  0.1491E-01
  0.1224E+00  0.3469E+00  0.1526E-01
  0.1224E+00  0.3673E+00  0.1554E-01
  0.1224E+00  0.3878E+00  0.1574E-01
  0.1224E+00  0.4082E+00  0.1588E-01
  0.1224E+00  0.4286E+00  0.1596E-01
  0.1224E+00  0.4490E+00  0.1598E-01
  0.1224E+00  0.4694E+00  0.1596E-01
  0.1224E+00  0.4898E+00  0.1589E-01
  0.1224E+00  0.5102E+00  0.1580E-01
  0.1224E+00  0.5306E+00  0.1570E-01
  0.1224E+00  0.5510E+00  0.1561E-01
  0.1224E+00  0.5714E+00  0.1557E-01
  0.1224E+00  0.5918E+00  0.1561E-01
  0.1224E+00  0.6122E+00  0.1577E-01
  0.1224E+00  0.6327E+00  0.1611E-01
  0.1224E+00  0.6531E+00  0.1671E-01
  0.1224E+00  0.6735E+00  0.1765E-01
  0.1224E+00  0.6939E+00  0.1904E-01
  0.1224E+00  0.7143E+00  0.2103E-01
  0.1224E+00  0.7347E+00  0.2377E-01
  0.1224E+00  0.7551E+00  0.2747E-01
  0.1224E+00  0.7755E+00  0.3236E-01
  0.1224E+00  0.7959E+00  0.3865E-01
  0.1224E+00  0.8163E+00  0.4650E-01
  0.1224E+00  0.8367E+00  0.5587E-01
  0.1224E+00  0.8571E+00  0.6609E-01
  0.1224E+00  0.8776E+00  0.7513E-01
  0.1224E+00  0.8980E+00  0.7775E-01
  0.1224E+00  0.9184E+00  0.6174E-01
  0.1224E+00  0.9388E+00  0.9551E-03
  0.1224E+00  0.9592E+00 -0.1532E+00
  0.1224E+00  0.9796E+00 -0.4694E+00
  0.1224E+00  0.1000E+01 -0.1000E+01
  0.1429E+00  0.0000E+00  0.0000E+00
  0.1429E+00  0.2041E-01  0.1299E-02
  0.1429E+00  0.4082E-01  0.2827E-02
  0.1429E+00  0.6122E-01  0.4470E-02
  0.1429E+00  0.8163E-01  0.6142E-02
  0.1429E+00  0.1020E+00  0.7785E-02
  0.1429E+00  0.1224E+00  0.9363E-02
  0.1429E+00  0.1429E+00  0.1085E-01
  0.1429E+00  0.1633E+00  0.1223E-01
  0.1429E+00  0.1837E+00  0.1351E-01
  0.1429E+00  0.2041E+00  0.1467E-01
  0.1429E+00  0.2245E+00  0.1572E-01
  0.1429E+00  0.2449E+00  0.1667E-01
  0.1429E+00  0.2653E+00  0.1751E-01
  0.1429E+00  0.2857E+00  0.1824E-01
  0.1429E+00  0.3061E+00  0.1888E-01
  0.1429E+00  0.3265E+00  0.1942E-01
  0.1429E+00  0.3469E+00  0.1987E-01
  0.1429E+00  0.3673E+00  0.2022E-01
  0.1429E+00  0.3878E+00  0.2048E-01
  0.1429E+00  0.4082E+00  0.2066E-01
  0.1429E+00  0.4286E+00  0.2076E-01
  0.1429E+00  0.4490E+00  0.2077E-01
  0.1429E+00  0.4694E+00  0.2073E-01
  0.1429E+00  0.4898E+00  0.2062E-01
  0.1429E+00  0.5102E+00  0.2048E-01
  0.1429E+00  0.5306E+00  0.2032E-01
  0.1429E+00  0.5510E+00  0.2017E-01
  0.1429E+00  0.5714E+00  0.2006E-01
  0.1429E+00  0.5918E+00  0.2003E-01
  0.1429E+00  0.6122E+00  0.2013E-01
  0.1429E+00  0.6327E+00  0.2043E-01
  0.1429E+00  0.6531E+00  0.2101E-01
  0.1429E+00  0.6735E+00  0.2196E-01
  0.1429E+00  0.6939E+00  0.2341E-01
  0.1429E+00  0.7143E+00  0.2550E-01
  0.1429E+00  0.7347E+00  0.2838E-01
  0.1429E+00  0.7551E+00  0.3225E-01
  0.1429E+00  0.7755E+00  0.3729E-01
  0.1429E+00  0.7959E+00  0.4365E-01
  0.1429E+00  0.8163E+00  0.5133E-01
  0.1429E+00  0.8367E+00  0.6001E-01
  0.1429E+00  0.8571E+00  0.6855E-01
  0.1429E+00  0.8776E+00  0.7413E-01
  0.1429E+00  0.8980E+00  0.7033E-01
  0.1429E+00  0.9184E+00  0.4360E-01
  0.1429E+00  0.9388E+00 -0.3206E-01
  0.1429E+00  0.9592E+00 -0.1994E+00
  0.1429E+00  0.9796E+00 -0.5109E+00
  0.1429E+00  0.1000E+01 -0.1000E+01
  0.1633E+00  0.0000E+00  0.0000E+00
  0.1633E+00  0.2041E-01  0.1811E-02
  0.1633E+00  0.4082E-01  0.3809E-02
  0.1633E+00  0.6122E-01  0.5888E-02
  0.1633E+00  0.8163E-01  0.7970E-02
  0.1633E+00  0.1020E+00  0.9999E-02
  0.1633E+00  0.1224E+00  0.1194E-01
  0.1633E+00  0.1429E+00  0.1376E-01
  0.1633E+00  0.1633E+00  0.1546E-01
  0.1633E+00  0.1837E+00  0.1703E-01
  0.1633E+00  0.2041E+00  0.1846E-01
  0.1633E+00  0.2245E+00  0.1975E-01
  0.1633E+00  0.2449E+00  0.2091E-01
  0.1633E+00  0.2653E+00  0.2195E-01
  0.1633E+00  0.2857E+00  0.2286E-01
  0.1633E+00  0.3061E+00  0.2365E-01
  0.1633E+00  0.3265E+00  0.2431E-01
  0.1633E+00  0.3469E+00  0.2486E-01
  0.1633E+00  0.3673E+00  0.2529E-01
  0.1633E+00  0.3878E+00  0.2561E-01
  0.1633E+00  0.4082E+00  0.2582E-01
  0.1633E+00  0.4286E+00  0.2593E-01
  0.1633E+00  0.4490E+00  0.2594E-01
  0.1633E+00  0.4694E+00  0.2586E-01
  0.1633E+00  0.4898E+00  0.2570E-01
  0.1633E+00  0.5102E+00  0.2549E-01
  0.1633E+00  0.5306E+00  0.2524E-01
  0.1633E+00  0.5510E+00  0.2499E-01
  0.1633E+00  0.5714E+00  0.2476E-01
  0.1633E+00  0.5918E+00  0.2462E-01
  0.1633E+00  0.6122E+00  0.2460E-01
  0.1633E+00  0.6327E+00  0.2479E-01
  0.1633E+00  0.6531E+00  0.2527E-01
  0.1633E+00  0.6735E+00  0.2613E-01
  0.1633E+00  0.6939E+00  0.2750E-01
  0.1633E+00  0.7143E+00  0.2952E-01
  0.1633E+00  0.7347E+00  0.3233E-01
  0.1633E+00  0.7551E+00  0.3611E-01
  0.1633E+00  0.7755E+00  0.4098E-01
  0.1633E+00  0.7959E+00  0.4701E-01
  0.1633E+00  0.8163E+00  0.5405E-01
  0.1633E+00  0.8367E+00  0.6149E-01
  0.1633E+00  0.8571E+00  0.6778E-01
  0.1633E+00  0.8776E+00  0.6939E-01
  0.1633E+00  0.8980E+00  0.5902E-01
  0.1633E+00  0.9184E+00  0.2246E-01
  0.1633E+00  0.9388E+00 -0.6524E-01
  0.1633E+00  0.9592E+00 -0.2410E+00
  0.1633E+00  0.9796E+00 -0.5452E+00
  0.1633E+00  0.1000E+01 -0.1000E+01
  0.1837E+00  0.0000E+00  0.0000E+00
  0.1837E+00  0.2041E-01  0.2384E-02
  0.1837E+00  0.4082E-01  0.4903E-02
  0.1837E+00  0.6122E-01  0.7462E-02
  0.1837E+00  0.8163E-01  0.9988E-02
  0.1837E+00  0.1020E+00  0.1243E-01
  0.1837E+00  0.1224E+00  0.1475E-01
  0.1837E+00  0.1429E+00  0.1694E-01
  0.1837E+00  0.1633E+00  0.1897E-01
  0.1837E+00  0.1837E+00  0.2083E-01
  0.1837E+00  0.2041E+00  0.2254E-01
  0.1837E+00  0.2245E+00  0.2409E-01
  0.1837E+00  0.2449E+00  0.2548E-01
  0.1837E+00  0.2653E+00  0.2672E-01
  0.1837E+00  0.2857E+00  0.2781E-01
  0.1837E+00  0.3061E+00  0.2875E-01
  0.1837E+00  0.3265E+00  0.2954E-01
  0.1837E+00  0.3469E+00  0.3019E-01
  0.1837E+00  0.3673E+00  0.3070E-01
  0.1837E+00  0.3878E+00  0.3108E-01
  0.1837E+00  0.4082E+00  0.3131E-01
  0.1837E+00  0.4286E+00  0.3142E-01
  0.1837E+00  0.4490E+00  0.3141E-01
  0.1837E+00  0.4694E+00  0.3128E-01
  0.1837E+00  0.4898E+00  0.3105E-01
  0.1837E+00  0.5102E+00  0.3074E-01
  0.1837E+00  0.5306E+00  0.3038E-01
  0.1837E+00  0.5510E+00  0.2999E-01
  0.1837E+00  0.5714E+00  0.2961E-01
  0.1837E+00  0.5918E+00  0.2930E-01
  0.1837E+00  0.6122E+00  0.2910E-01
  0.1837E+00  0.6327E+00  0.2910E-01
  0.1837E+00  0.6531E+00  0.2937E-01
  0.1837E+00  0.6735E+00  0.3003E-01
  0.1837E+00  0.6939E+00  0.3118E-01
  0.1837E+00  0.7143E+00  0.3296E-01
  0.1837E+00  0.7347E+00  0.3551E-01
  0.1837E+00  0.7551E+00  0.3895E-01
  0.1837E+00  0.7755E+00  0.4337E-01
  0.1837E+00  0.7959E+00  0.4874E-01
  0.1837E+00  0.8163E+00  0.5477E-01
  0.1837E+00  0.8367E+00  0.6059E-01
  0.1837E+00  0.8571E+00  0.6426E-01
  0.1837E+00  0.8776E+00  0.6171E-01
  0.1837E+00  0.8980E+00  0.4498E-01
  0.1837E+00  0.9184E+00 -0.3022E-03
  0.1837E+00  0.9388E+00 -0.9751E-01
  0.1837E+00  0.9592E+00 -0.2783E+00
  0.1837E+00  0.9796E+00 -0.5741E+00
  0.1837E+00  0.1000E+01 -0.1000E+01
  0.2041E+00  0.0000E+00  0.0000E+00
  0.2041E+00  0.2041E-01  0.3011E-02
  0.2041E+00  0.4082E-01  0.6099E-02
  0.2041E+00  0.6122E-01  0.9177E-02
  0.2041E+00  0.8163E-01  0.1218E-01
  0.2041E+00  0.1020E+00  0.1506E-01
  0.2041E+00  0.1224E+00  0.1779E-01
  0.2041E+00  0.1429E+00  0.2035E-01
  0.2041E+00  0.1633E+00  0.2272E-01
  0.2041E+00  0.1837E+00  0.2491E-01
  0.2041E+00  0.2041E+00  0.2691E-01
  0.2041E+00  0.2245E+00  0.2871E-01
  0.2041E+00  0.2449E+00  0.3034E-01
  0.2041E+00  0.2653E+00  0.3179E-01
  0.2041E+00  0.2857E+00  0.3306E-01
  0.2041E+00  0.3061E+00  0.3415E-01
  0.2041E+00  0.3265E+00  0.3507E-01
  0.2041E+00  0.3469E+00  0.3583E-01
  0.2041E+00  0.3673E+00  0.3642E-01
  0.2041E+00  0.3878E+00  0.3684E-01
  0.2041E+00  0.4082E+00  0.3709E-01
  0.2041E+00  0.4286E+00  0.3719E-01
  0.2041E+00  0.4490E+00  0.3714E-01
  0.2041E+00  0.4694E+00  0.3695E-01
  0.2041E+00  0.4898E+00  0.3663E-01
  0.2041E+00  0.5102E+00  0.3619E-01
  0.2041E+00  0.5306E+00  0.3568E-01
  0.2041E+00  0.5510E+00  0.3511E-01
  0.2041E+00  0.5714E+00  0.3453E-01
  0.2041E+00  0.5918E+00  0.3399E-01
  0.2041E+00  0.6122E+00  0.3354E-01
  0.2041E+00  0.6327E+00  0.3327E-01
  0.2041E+00  0.6531E+00  0.3324E-01
  0.2041E+00  0.6735E+00  0.3358E-01
  0.2041E+00  0.6939E+00  0.3437E-01
  0.2041E+00  0.7143E+00  0.3576E-01
  0.2041E+00  0.7347E+00  0.3785E-01
  0.2041E+00  0.7551E+00  0.4074E-01
  0.2041E+00  0.7755E+00  0.4447E-01
  0.2041E+00  0.7959E+00  0.4893E-01
  0.2041E+00  0.8163E+00  0.5366E-01
  0.2041E+00  0.8367E+00  0.5760E-01
  0.2041E+00  0.8571E+00  0.5847E-01
  0.2041E+00  0.8776E+00  0.5173E-01
  0.2041E+00  0.8980E+00  0.2906E-01
  0.2041E+00  0.9184E+00 -0.2378E-01
  0.2041E+00  0.9388E+00 -0.1284E+00
  0.2041E+00  0.9592E+00 -0.3117E+00
  0.2041E+00  0.9796E+00 -0.5987E+00
  0.2041E+00  0.1000E+01 -0.1000E+01
  0.2245E+00  0.0000E+00  0.0000E+00
  0.2245E+00  0.2041E-01  0.3687E-02
  0.2245E+00  0.4082E-01  0.7386E-02
  0.2245E+00  0.6122E-01  0.1102E-01
  0.2245E+00  0.8163E-01  0.1453E-01
  0.2245E+00  0.1020E+00  0.1788E-01
  0.2245E+00  0.1224E+00  0.2104E-01
  0.2245E+00  0.1429E+00  0.2399E-01
