  0.9900E+00  0.2000E-01 -0.2712E-04 -0.5537E-04
  0.9900E+00  0.3000E-01 -0.2211E-04 -0.8595E-04
  0.9900E+00  0.4000E-01 -0.9776E-05 -0.9860E-04
  0.9900E+00  0.5000E-01  0.6697E-05 -0.8479E-04
  0.9900E+00  0.6000E-01  0.2544E-04 -0.3924E-04
  0.9900E+00  0.7000E-01  0.4541E-04  0.4127E-04
  0.9900E+00  0.8000E-01  0.6602E-04  0.1587E-03
  0.9900E+00  0.9000E-01  0.8696E-04  0.3142E-03
  0.9900E+00  0.1000E+00  0.1080E-03  0.5084E-03
  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00
  0.1000E+01  0.1000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.2000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.3000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.4000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.5000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.6000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.7000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.8000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.9000E-01  0.0000E+00  0.0000E+00
  0.1000E+01  0.1000E+00  0.0000E+00  0.0000E+00
