  0.2000E-01  0.4700E+00  0.7198E-04
  0.2000E-01  0.4800E+00  0.7471E-04
  0.2000E-01  0.4900E+00  0.7747E-04
  0.2000E-01  0.5000E+00  0.8025E-04
  0.2000E-01  0.5100E+00  0.8307E-04
  0.2000E-01  0.5200E+00  0.8592E-04
  0.2000E-01  0.5300E+00  0.8881E-04
  0.2000E-01  0.5400E+00  0.9172E-04
  0.2000E-01  0.5500E+00  0.9468E-04
  0.2000E-01  0.5600E+00  0.9767E-04
  0.2000E-01  0.5700E+00  0.1007E-03
  0.2000E-01  0.5800E+00  0.1038E-03
  0.2000E-01  0.5900E+00  0.1069E-03
  0.2000E-01  0.6000E+00  0.1101E-03
  0.2000E-01  0.6100E+00  0.1134E-03
  0.2000E-01  0.6200E+00  0.1168E-03
  0.2000E-01  0.6300E+00  0.1202E-03
  0.2000E-01  0.6400E+00  0.1238E-03
  0.2000E-01  0.6500E+00  0.1275E-03
  0.2000E-01  0.6600E+00  0.1313E-03
  0.2000E-01  0.6700E+00  0.1353E-03
  0.2000E-01  0.6800E+00  0.1395E-03
  0.2000E-01  0.6900E+00  0.1439E-03
  0.2000E-01  0.7000E+00  0.1486E-03
  0.2000E-01  0.7100E+00  0.1537E-03
  0.2000E-01  0.7200E+00  0.1590E-03
  0.2000E-01  0.7300E+00  0.1649E-03
  0.2000E-01  0.7400E+00  0.1712E-03
  0.2000E-01  0.7500E+00  0.1781E-03
  0.2000E-01  0.7600E+00  0.1856E-03
  0.2000E-01  0.7700E+00  0.1940E-03
  0.2000E-01  0.7800E+00  0.2033E-03
  0.2000E-01  0.7900E+00  0.2138E-03
  0.2000E-01  0.8000E+00  0.2255E-03
  0.2000E-01  0.8100E+00  0.2388E-03
  0.2000E-01  0.8200E+00  0.2539E-03
  0.2000E-01  0.8300E+00  0.2712E-03
  0.2000E-01  0.8400E+00  0.2912E-03
  0.2000E-01  0.8500E+00  0.3144E-03
  0.2000E-01  0.8600E+00  0.3415E-03
  0.2000E-01  0.8700E+00  0.3736E-03
  0.2000E-01  0.8800E+00  0.4118E-03
  0.2000E-01  0.8900E+00  0.4579E-03
  0.2000E-01  0.9000E+00  0.5142E-03
  0.2000E-01  0.9100E+00  0.5842E-03
  0.2000E-01  0.9200E+00  0.6730E-03
  0.2000E-01  0.9300E+00  0.7884E-03
  0.2000E-01  0.9400E+00  0.9431E-03
  0.2000E-01  0.9500E+00  0.1157E-02
  0.2000E-01  0.9600E+00  0.1461E-02
  0.2000E-01  0.9700E+00  0.1892E-02
  0.2000E-01  0.9800E+00  0.2425E-02
  0.2000E-01  0.9900E+00  0.2628E-02
  0.2000E-01  0.1000E+01  0.0000E+00
  0.3000E-01  0.1000E-01  0.0000E+00
  0.3000E-01  0.2000E-01 -0.2820E-06
  0.3000E-01  0.3000E-01 -0.7320E-06
  0.3000E-01  0.4000E-01 -0.1067E-05
  0.3000E-01  0.5000E-01 -0.1109E-05
  0.3000E-01  0.6000E-01 -0.7533E-06
  0.3000E-01  0.7000E-01  0.5191E-07
  0.3000E-01  0.8000E-01  0.1329E-05
  0.3000E-01  0.9000E-01  0.3080E-05
  0.3000E-01  0.1000E+00  0.5298E-05
  0.3000E-01  0.1100E+00  0.7966E-05
  0.3000E-01  0.1200E+00  0.1107E-04
  0.3000E-01  0.1300E+00  0.1458E-04
  0.3000E-01  0.1400E+00  0.1848E-04
  0.3000E-01  0.1500E+00  0.2275E-04
  0.3000E-01  0.1600E+00  0.2737E-04
  0.3000E-01  0.1700E+00  0.3232E-04
  0.3000E-01  0.1800E+00  0.3758E-04
  0.3000E-01  0.1900E+00  0.4314E-04
  0.3000E-01  0.2000E+00  0.4899E-04
  0.3000E-01  0.2100E+00  0.5510E-04
  0.3000E-01  0.2200E+00  0.6146E-04
  0.3000E-01  0.2300E+00  0.6807E-04
  0.3000E-01  0.2400E+00  0.7491E-04
  0.3000E-01  0.2500E+00  0.8198E-04
  0.3000E-01  0.2600E+00  0.8925E-04
  0.3000E-01  0.2700E+00  0.9674E-04
  0.3000E-01  0.2800E+00  0.1044E-03
  0.3000E-01  0.2900E+00  0.1123E-03
  0.3000E-01  0.3000E+00  0.1203E-03
  0.3000E-01  0.3100E+00  0.1286E-03
  0.3000E-01  0.3200E+00  0.1370E-03
  0.3000E-01  0.3300E+00  0.1456E-03
  0.3000E-01  0.3400E+00  0.1543E-03
  0.3000E-01  0.3500E+00  0.1632E-03
  0.3000E-01  0.3600E+00  0.1722E-03
  0.3000E-01  0.3700E+00  0.1814E-03
  0.3000E-01  0.3800E+00  0.1908E-03
  0.3000E-01  0.3900E+00  0.2003E-03
  0.3000E-01  0.4000E+00  0.2099E-03
  0.3000E-01  0.4100E+00  0.2196E-03
  0.3000E-01  0.4200E+00  0.2295E-03
  0.3000E-01  0.4300E+00  0.2395E-03
  0.3000E-01  0.4400E+00  0.2497E-03
  0.3000E-01  0.4500E+00  0.2599E-03
  0.3000E-01  0.4600E+00  0.2703E-03
  0.3000E-01  0.4700E+00  0.2808E-03
  0.3000E-01  0.4800E+00  0.2914E-03
  0.3000E-01  0.4900E+00  0.3021E-03
  0.3000E-01  0.5000E+00  0.3129E-03
  0.3000E-01  0.5100E+00  0.3239E-03
  0.3000E-01  0.5200E+00  0.3349E-03
  0.3000E-01  0.5300E+00  0.3461E-03
  0.3000E-01  0.5400E+00  0.3575E-03
  0.3000E-01  0.5500E+00  0.3689E-03
  0.3000E-01  0.5600E+00  0.3806E-03
  0.3000E-01  0.5700E+00  0.3924E-03
  0.3000E-01  0.5800E+00  0.4044E-03
  0.3000E-01  0.5900E+00  0.4166E-03
  0.3000E-01  0.6000E+00  0.4290E-03
  0.3000E-01  0.6100E+00  0.4417E-03
  0.3000E-01  0.6200E+00  0.4548E-03
  0.3000E-01  0.6300E+00  0.4681E-03
  0.3000E-01  0.6400E+00  0.4819E-03
  0.3000E-01  0.6500E+00  0.4962E-03
  0.3000E-01  0.6600E+00  0.5111E-03
  0.3000E-01  0.6700E+00  0.5266E-03
  0.3000E-01  0.6800E+00  0.5428E-03
  0.3000E-01  0.6900E+00  0.5599E-03
  0.3000E-01  0.7000E+00  0.5780E-03
  0.3000E-01  0.7100E+00  0.5973E-03
  0.3000E-01  0.7200E+00  0.6180E-03
  0.3000E-01  0.7300E+00  0.6402E-03
  0.3000E-01  0.7400E+00  0.6643E-03
  0.3000E-01  0.7500E+00  0.6905E-03
  0.3000E-01  0.7600E+00  0.7192E-03
  0.3000E-01  0.7700E+00  0.7509E-03
  0.3000E-01  0.7800E+00  0.7859E-03
  0.3000E-01  0.7900E+00  0.8249E-03
  0.3000E-01  0.8000E+00  0.8687E-03
  0.3000E-01  0.8100E+00  0.9179E-03
  0.3000E-01  0.8200E+00  0.9736E-03
  0.3000E-01  0.8300E+00  0.1037E-02
  0.3000E-01  0.8400E+00  0.1110E-02
  0.3000E-01  0.8500E+00  0.1193E-02
  0.3000E-01  0.8600E+00  0.1290E-02
  0.3000E-01  0.8700E+00  0.1403E-02
  0.3000E-01  0.8800E+00  0.1536E-02
  0.3000E-01  0.8900E+00  0.1694E-02
  0.3000E-01  0.9000E+00  0.1882E-02
  0.3000E-01  0.9100E+00  0.2111E-02
  0.3000E-01  0.9200E+00  0.2390E-02
  0.3000E-01  0.9300E+00  0.2735E-02
  0.3000E-01  0.9400E+00  0.3167E-02
  0.3000E-01  0.9500E+00  0.3705E-02
  0.3000E-01  0.9600E+00  0.4360E-02
  0.3000E-01  0.9700E+00  0.5076E-02
  0.3000E-01  0.9800E+00  0.5569E-02
  0.3000E-01  0.9900E+00  0.4837E-02
  0.3000E-01  0.1000E+01  0.0000E+00
  0.4000E-01  0.1000E-01  0.0000E+00
  0.4000E-01  0.2000E-01 -0.4462E-06
  0.4000E-01  0.3000E-01 -0.1066E-05
  0.4000E-01  0.4000E-01 -0.1371E-05
  0.4000E-01  0.5000E-01 -0.1049E-05
  0.4000E-01  0.6000E-01  0.9405E-07
  0.4000E-01  0.7000E-01  0.2164E-05
  0.4000E-01  0.8000E-01  0.5210E-05
  0.4000E-01  0.9000E-01  0.9244E-05
  0.4000E-01  0.1000E+00  0.1426E-04
  0.4000E-01  0.1100E+00  0.2022E-04
  0.4000E-01  0.1200E+00  0.2710E-04
  0.4000E-01  0.1300E+00  0.3486E-04
  0.4000E-01  0.1400E+00  0.4346E-04
  0.4000E-01  0.1500E+00  0.5285E-04
  0.4000E-01  0.1600E+00  0.6300E-04
  0.4000E-01  0.1700E+00  0.7387E-04
  0.4000E-01  0.1800E+00  0.8542E-04
  0.4000E-01  0.1900E+00  0.9761E-04
  0.4000E-01  0.2000E+00  0.1104E-03
  0.4000E-01  0.2100E+00  0.1238E-03
  0.4000E-01  0.2200E+00  0.1378E-03
  0.4000E-01  0.2300E+00  0.1523E-03
  0.4000E-01  0.2400E+00  0.1673E-03
  0.4000E-01  0.2500E+00  0.1827E-03
  0.4000E-01  0.2600E+00  0.1987E-03
  0.4000E-01  0.2700E+00  0.2151E-03
  0.4000E-01  0.2800E+00  0.2320E-03
  0.4000E-01  0.2900E+00  0.2492E-03
  0.4000E-01  0.3000E+00  0.2669E-03
  0.4000E-01  0.3100E+00  0.2850E-03
  0.4000E-01  0.3200E+00  0.3034E-03
  0.4000E-01  0.3300E+00  0.3223E-03
  0.4000E-01  0.3400E+00  0.3414E-03
  0.4000E-01  0.3500E+00  0.3610E-03
  0.4000E-01  0.3600E+00  0.3808E-03
  0.4000E-01  0.3700E+00  0.4010E-03
  0.4000E-01  0.3800E+00  0.4215E-03
  0.4000E-01  0.3900E+00  0.4424E-03
  0.4000E-01  0.4000E+00  0.4635E-03
  0.4000E-01  0.4100E+00  0.4849E-03
  0.4000E-01  0.4200E+00  0.5066E-03
  0.4000E-01  0.4300E+00  0.5286E-03
  0.4000E-01  0.4400E+00  0.5508E-03
  0.4000E-01  0.4500E+00  0.5733E-03
  0.4000E-01  0.4600E+00  0.5961E-03
  0.4000E-01  0.4700E+00  0.6192E-03
  0.4000E-01  0.4800E+00  0.6424E-03
  0.4000E-01  0.4900E+00  0.6660E-03
  0.4000E-01  0.5000E+00  0.6898E-03
  0.4000E-01  0.5100E+00  0.7138E-03
  0.4000E-01  0.5200E+00  0.7382E-03
  0.4000E-01  0.5300E+00  0.7628E-03
  0.4000E-01  0.5400E+00  0.7877E-03
  0.4000E-01  0.5500E+00  0.8129E-03
  0.4000E-01  0.5600E+00  0.8384E-03
  0.4000E-01  0.5700E+00  0.8643E-03
  0.4000E-01  0.5800E+00  0.8907E-03
  0.4000E-01  0.5900E+00  0.9175E-03
  0.4000E-01  0.6000E+00  0.9448E-03
  0.4000E-01  0.6100E+00  0.9727E-03
  0.4000E-01  0.6200E+00  0.1001E-02
  0.4000E-01  0.6300E+00  0.1031E-02
  0.4000E-01  0.6400E+00  0.1061E-02
  0.4000E-01  0.6500E+00  0.1092E-02
  0.4000E-01  0.6600E+00  0.1125E-02
  0.4000E-01  0.6700E+00  0.1158E-02
  0.4000E-01  0.6800E+00  0.1194E-02
  0.4000E-01  0.6900E+00  0.1231E-02
  0.4000E-01  0.7000E+00  0.1270E-02
  0.4000E-01  0.7100E+00  0.1312E-02
  0.4000E-01  0.7200E+00  0.1357E-02
  0.4000E-01  0.7300E+00  0.1405E-02
  0.4000E-01  0.7400E+00  0.1457E-02
  0.4000E-01  0.7500E+00  0.1513E-02
  0.4000E-01  0.7600E+00  0.1575E-02
  0.4000E-01  0.7700E+00  0.1642E-02
  0.4000E-01  0.7800E+00  0.1717E-02
  0.4000E-01  0.7900E+00  0.1800E-02
  0.4000E-01  0.8000E+00  0.1892E-02
  0.4000E-01  0.8100E+00  0.1995E-02
  0.4000E-01  0.8200E+00  0.2111E-02
  0.4000E-01  0.8300E+00  0.2242E-02
  0.4000E-01  0.8400E+00  0.2392E-02
  0.4000E-01  0.8500E+00  0.2562E-02
  0.4000E-01  0.8600E+00  0.2758E-02
  0.4000E-01  0.8700E+00  0.2984E-02
  0.4000E-01  0.8800E+00  0.3245E-02
  0.4000E-01  0.8900E+00  0.3550E-02
  0.4000E-01  0.9000E+00  0.3908E-02
  0.4000E-01  0.9100E+00  0.4329E-02
  0.4000E-01  0.9200E+00  0.4825E-02
  0.4000E-01  0.9300E+00  0.5410E-02
  0.4000E-01  0.9400E+00  0.6091E-02
  0.4000E-01  0.9500E+00  0.6859E-02
  0.4000E-01  0.9600E+00  0.7652E-02
  0.4000E-01  0.9700E+00  0.8272E-02
  0.4000E-01  0.9800E+00  0.8198E-02
  0.4000E-01  0.9900E+00  0.6228E-02
  0.4000E-01  0.1000E+01  0.0000E+00
  0.5000E-01  0.1000E-01  0.0000E+00
  0.5000E-01  0.2000E-01 -0.5273E-06
  0.5000E-01  0.3000E-01 -0.1103E-05
  0.5000E-01  0.4000E-01 -0.1044E-05
  0.5000E-01  0.5000E-01  0.1026E-06
  0.5000E-01  0.6000E-01  0.2620E-05
  0.5000E-01  0.7000E-01  0.6674E-05
  0.5000E-01  0.8000E-01  0.1235E-04
  0.5000E-01  0.9000E-01  0.1966E-04
  0.5000E-01  0.1000E+00  0.2862E-04
  0.5000E-01  0.1100E+00  0.3917E-04
  0.5000E-01  0.1200E+00  0.5126E-04
  0.5000E-01  0.1300E+00  0.6485E-04
  0.5000E-01  0.1400E+00  0.7986E-04
  0.5000E-01  0.1500E+00  0.9622E-04
  0.5000E-01  0.1600E+00  0.1139E-03
  0.5000E-01  0.1700E+00  0.1328E-03
  0.5000E-01  0.1800E+00  0.1528E-03
  0.5000E-01  0.1900E+00  0.1740E-03
  0.5000E-01  0.2000E+00  0.1963E-03
  0.5000E-01  0.2100E+00  0.2195E-03
  0.5000E-01  0.2200E+00  0.2437E-03
  0.5000E-01  0.2300E+00  0.2689E-03
  0.5000E-01  0.2400E+00  0.2949E-03
  0.5000E-01  0.2500E+00  0.3218E-03
  0.5000E-01  0.2600E+00  0.3495E-03
  0.5000E-01  0.2700E+00  0.3780E-03
  0.5000E-01  0.2800E+00  0.4072E-03
  0.5000E-01  0.2900E+00  0.4372E-03
  0.5000E-01  0.3000E+00  0.4679E-03
  0.5000E-01  0.3100E+00  0.4993E-03
  0.5000E-01  0.3200E+00  0.5313E-03
  0.5000E-01  0.3300E+00  0.5640E-03
  0.5000E-01  0.3400E+00  0.5973E-03
  0.5000E-01  0.3500E+00  0.6313E-03
  0.5000E-01  0.3600E+00  0.6658E-03
  0.5000E-01  0.3700E+00  0.7009E-03
  0.5000E-01  0.3800E+00  0.7365E-03
  0.5000E-01  0.3900E+00  0.7727E-03
  0.5000E-01  0.4000E+00  0.8094E-03
  0.5000E-01  0.4100E+00  0.8466E-03
  0.5000E-01  0.4200E+00  0.8843E-03
  0.5000E-01  0.4300E+00  0.9225E-03
  0.5000E-01  0.4400E+00  0.9612E-03
  0.5000E-01  0.4500E+00  0.1000E-02
  0.5000E-01  0.4600E+00  0.1040E-02
  0.5000E-01  0.4700E+00  0.1080E-02
  0.5000E-01  0.4800E+00  0.1120E-02
  0.5000E-01  0.4900E+00  0.1161E-02
  0.5000E-01  0.5000E+00  0.1203E-02
  0.5000E-01  0.5100E+00  0.1244E-02
  0.5000E-01  0.5200E+00  0.1287E-02
  0.5000E-01  0.5300E+00  0.1329E-02
  0.5000E-01  0.5400E+00  0.1373E-02
  0.5000E-01  0.5500E+00  0.1417E-02
  0.5000E-01  0.5600E+00  0.1461E-02
  0.5000E-01  0.5700E+00  0.1506E-02
  0.5000E-01  0.5800E+00  0.1552E-02
  0.5000E-01  0.5900E+00  0.1598E-02
  0.5000E-01  0.6000E+00  0.1646E-02
  0.5000E-01  0.6100E+00  0.1694E-02
  0.5000E-01  0.6200E+00  0.1743E-02
  0.5000E-01  0.6300E+00  0.1794E-02
  0.5000E-01  0.6400E+00  0.1847E-02
  0.5000E-01  0.6500E+00  0.1901E-02
  0.5000E-01  0.6600E+00  0.1957E-02
  0.5000E-01  0.6700E+00  0.2015E-02
  0.5000E-01  0.6800E+00  0.2076E-02
  0.5000E-01  0.6900E+00  0.2140E-02
  0.5000E-01  0.7000E+00  0.2208E-02
  0.5000E-01  0.7100E+00  0.2279E-02
  0.5000E-01  0.7200E+00  0.2356E-02
  0.5000E-01  0.7300E+00  0.2438E-02
  0.5000E-01  0.7400E+00  0.2526E-02
  0.5000E-01  0.7500E+00  0.2621E-02
  0.5000E-01  0.7600E+00  0.2725E-02
  0.5000E-01  0.7700E+00  0.2839E-02
  0.5000E-01  0.7800E+00  0.2963E-02
  0.5000E-01  0.7900E+00  0.3101E-02
  0.5000E-01  0.8000E+00  0.3254E-02
  0.5000E-01  0.8100E+00  0.3424E-02
  0.5000E-01  0.8200E+00  0.3615E-02
  0.5000E-01  0.8300E+00  0.3829E-02
  0.5000E-01  0.8400E+00  0.4070E-02
  0.5000E-01  0.8500E+00  0.4343E-02
  0.5000E-01  0.8600E+00  0.4653E-02
  0.5000E-01  0.8700E+00  0.5007E-02
  0.5000E-01  0.8800E+00  0.5410E-02
  0.5000E-01  0.8900E+00  0.5872E-02
  0.5000E-01  0.9000E+00  0.6400E-02
  0.5000E-01  0.9100E+00  0.7004E-02
  0.5000E-01  0.9200E+00  0.7690E-02
  0.5000E-01  0.9300E+00  0.8456E-02
  0.5000E-01  0.9400E+00  0.9283E-02
  0.5000E-01  0.9500E+00  0.1011E-01
  0.5000E-01  0.9600E+00  0.1080E-01
  0.5000E-01  0.9700E+00  0.1103E-01
  0.5000E-01  0.9800E+00  0.1018E-01
  0.5000E-01  0.9900E+00  0.7079E-02
  0.5000E-01  0.1000E+01  0.0000E+00
  0.6000E-01  0.1000E-01  0.0000E+00
  0.6000E-01  0.2000E-01 -0.4934E-06
  0.6000E-01  0.3000E-01 -0.7419E-06
  0.6000E-01  0.4000E-01  0.1068E-06
  0.6000E-01  0.5000E-01  0.2627E-05
  0.6000E-01  0.6000E-01  0.7190E-05
  0.6000E-01  0.7000E-01  0.1402E-04
  0.6000E-01  0.8000E-01  0.2323E-04
  0.6000E-01  0.9000E-01  0.3486E-04
  0.6000E-01  0.1000E+00  0.4890E-04
  0.6000E-01  0.1100E+00  0.6532E-04
  0.6000E-01  0.1200E+00  0.8403E-04
  0.6000E-01  0.1300E+00  0.1050E-03
  0.6000E-01  0.1400E+00  0.1280E-03
  0.6000E-01  0.1500E+00  0.1531E-03
  0.6000E-01  0.1600E+00  0.1802E-03
  0.6000E-01  0.1700E+00  0.2091E-03
  0.6000E-01  0.1800E+00  0.2397E-03
  0.6000E-01  0.1900E+00  0.2721E-03
  0.6000E-01  0.2000E+00  0.3061E-03
  0.6000E-01  0.2100E+00  0.3416E-03
  0.6000E-01  0.2200E+00  0.3786E-03
  0.6000E-01  0.2300E+00  0.4169E-03
  0.6000E-01  0.2400E+00  0.4567E-03
  0.6000E-01  0.2500E+00  0.4977E-03
  0.6000E-01  0.2600E+00  0.5400E-03
  0.6000E-01  0.2700E+00  0.5835E-03
  0.6000E-01  0.2800E+00  0.6282E-03
  0.6000E-01  0.2900E+00  0.6740E-03
  0.6000E-01  0.3000E+00  0.7208E-03
  0.6000E-01  0.3100E+00  0.7688E-03
  0.6000E-01  0.3200E+00  0.8177E-03
  0.6000E-01  0.3300E+00  0.8676E-03
  0.6000E-01  0.3400E+00  0.9185E-03
  0.6000E-01  0.3500E+00  0.9703E-03
  0.6000E-01  0.3600E+00  0.1023E-02
  0.6000E-01  0.3700E+00  0.1077E-02
  0.6000E-01  0.3800E+00  0.1131E-02
  0.6000E-01  0.3900E+00  0.1186E-02
  0.6000E-01  0.4000E+00  0.1242E-02
  0.6000E-01  0.4100E+00  0.1299E-02
  0.6000E-01  0.4200E+00  0.1357E-02
  0.6000E-01  0.4300E+00  0.1415E-02
  0.6000E-01  0.4400E+00  0.1474E-02
  0.6000E-01  0.4500E+00  0.1534E-02
  0.6000E-01  0.4600E+00  0.1595E-02
  0.6000E-01  0.4700E+00  0.1656E-02
  0.6000E-01  0.4800E+00  0.1718E-02
  0.6000E-01  0.4900E+00  0.1780E-02
  0.6000E-01  0.5000E+00  0.1843E-02
  0.6000E-01  0.5100E+00  0.1907E-02
  0.6000E-01  0.5200E+00  0.1972E-02
  0.6000E-01  0.5300E+00  0.2037E-02
  0.6000E-01  0.5400E+00  0.2103E-02
  0.6000E-01  0.5500E+00  0.2170E-02
  0.6000E-01  0.5600E+00  0.2238E-02
  0.6000E-01  0.5700E+00  0.2306E-02
  0.6000E-01  0.5800E+00  0.2376E-02
  0.6000E-01  0.5900E+00  0.2447E-02
