  0.8776E+00  0.4082E-01 -0.1051E+01
  0.8776E+00  0.6122E-01 -0.1052E+01
  0.8776E+00  0.8163E-01 -0.1053E+01
  0.8776E+00  0.1020E+00 -0.1054E+01
  0.8776E+00  0.1224E+00 -0.1055E+01
  0.8776E+00  0.1429E+00 -0.1057E+01
  0.8776E+00  0.1633E+00 -0.1059E+01
  0.8776E+00  0.1837E+00 -0.1061E+01
  0.8776E+00  0.2041E+00 -0.1064E+01
  0.8776E+00  0.2245E+00 -0.1067E+01
  0.8776E+00  0.2449E+00 -0.1070E+01
  0.8776E+00  0.2653E+00 -0.1074E+01
  0.8776E+00  0.2857E+00 -0.1078E+01
  0.8776E+00  0.3061E+00 -0.1082E+01
  0.8776E+00  0.3265E+00 -0.1087E+01
  0.8776E+00  0.3469E+00 -0.1092E+01
  0.8776E+00  0.3673E+00 -0.1097E+01
  0.8776E+00  0.3878E+00 -0.1103E+01
  0.8776E+00  0.4082E+00 -0.1110E+01
  0.8776E+00  0.4286E+00 -0.1116E+01
  0.8776E+00  0.4490E+00 -0.1124E+01
  0.8776E+00  0.4694E+00 -0.1132E+01
  0.8776E+00  0.4898E+00 -0.1140E+01
  0.8776E+00  0.5102E+00 -0.1149E+01
  0.8776E+00  0.5306E+00 -0.1159E+01
  0.8776E+00  0.5510E+00 -0.1169E+01
  0.8776E+00  0.5714E+00 -0.1180E+01
  0.8776E+00  0.5918E+00 -0.1192E+01
  0.8776E+00  0.6122E+00 -0.1204E+01
  0.8776E+00  0.6327E+00 -0.1216E+01
  0.8776E+00  0.6531E+00 -0.1229E+01
  0.8776E+00  0.6735E+00 -0.1242E+01
  0.8776E+00  0.6939E+00 -0.1256E+01
  0.8776E+00  0.7143E+00 -0.1269E+01
  0.8776E+00  0.7347E+00 -0.1283E+01
  0.8776E+00  0.7551E+00 -0.1296E+01
  0.8776E+00  0.7755E+00 -0.1309E+01
  0.8776E+00  0.7959E+00 -0.1321E+01
  0.8776E+00  0.8163E+00 -0.1332E+01
  0.8776E+00  0.8367E+00 -0.1342E+01
  0.8776E+00  0.8571E+00 -0.1350E+01
  0.8776E+00  0.8776E+00 -0.1357E+01
  0.8776E+00  0.8980E+00 -0.1362E+01
  0.8776E+00  0.9184E+00 -0.1366E+01
  0.8776E+00  0.9388E+00 -0.1369E+01
  0.8776E+00  0.9592E+00 -0.1370E+01
  0.8776E+00  0.9796E+00 -0.1371E+01
  0.8776E+00  0.1000E+01 -0.1371E+01

  0.8980E+00  0.0000E+00 -0.1051E+01
  0.8980E+00  0.2041E-01 -0.1051E+01
  0.8980E+00  0.4082E-01 -0.1051E+01
  0.8980E+00  0.6122E-01 -0.1052E+01
  0.8980E+00  0.8163E-01 -0.1053E+01
  0.8980E+00  0.1020E+00 -0.1054E+01
  0.8980E+00  0.1224E+00 -0.1055E+01
  0.8980E+00  0.1429E+00 -0.1057E+01
  0.8980E+00  0.1633E+00 -0.1059E+01
  0.8980E+00  0.1837E+00 -0.1062E+01
  0.8980E+00  0.2041E+00 -0.1064E+01
  0.8980E+00  0.2245E+00 -0.1067E+01
  0.8980E+00  0.2449E+00 -0.1070E+01
  0.8980E+00  0.2653E+00 -0.1074E+01
  0.8980E+00  0.2857E+00 -0.1078E+01
  0.8980E+00  0.3061E+00 -0.1082E+01
  0.8980E+00  0.3265E+00 -0.1087E+01
  0.8980E+00  0.3469E+00 -0.1092E+01
  0.8980E+00  0.3673E+00 -0.1098E+01
  0.8980E+00  0.3878E+00 -0.1104E+01
  0.8980E+00  0.4082E+00 -0.1110E+01
  0.8980E+00  0.4286E+00 -0.1117E+01
  0.8980E+00  0.4490E+00 -0.1124E+01
  0.8980E+00  0.4694E+00 -0.1132E+01
  0.8980E+00  0.4898E+00 -0.1140E+01
  0.8980E+00  0.5102E+00 -0.1149E+01
  0.8980E+00  0.5306E+00 -0.1159E+01
  0.8980E+00  0.5510E+00 -0.1169E+01
  0.8980E+00  0.5714E+00 -0.1179E+01
  0.8980E+00  0.5918E+00 -0.1190E+01
  0.8980E+00  0.6122E+00 -0.1202E+01
  0.8980E+00  0.6327E+00 -0.1214E+01
  0.8980E+00  0.6531E+00 -0.1226E+01
  0.8980E+00  0.6735E+00 -0.1239E+01
  0.8980E+00  0.6939E+00 -0.1252E+01
  0.8980E+00  0.7143E+00 -0.1265E+01
  0.8980E+00  0.7347E+00 -0.1278E+01
  0.8980E+00  0.7551E+00 -0.1291E+01
  0.8980E+00  0.7755E+00 -0.1303E+01
  0.8980E+00  0.7959E+00 -0.1315E+01
  0.8980E+00  0.8163E+00 -0.1326E+01
  0.8980E+00  0.8367E+00 -0.1335E+01
  0.8980E+00  0.8571E+00 -0.1344E+01
  0.8980E+00  0.8776E+00 -0.1351E+01
  0.8980E+00  0.8980E+00 -0.1357E+01
  0.8980E+00  0.9184E+00 -0.1361E+01
  0.8980E+00  0.9388E+00 -0.1365E+01
  0.8980E+00  0.9592E+00 -0.1368E+01
  0.8980E+00  0.9796E+00 -0.1371E+01
  0.8980E+00  0.1000E+01 -0.1371E+01

  0.9184E+00  0.0000E+00 -0.1051E+01
  0.9184E+00  0.2041E-01 -0.1051E+01
  0.9184E+00  0.4082E-01 -0.1051E+01
  0.9184E+00  0.6122E-01 -0.1052E+01
  0.9184E+00  0.8163E-01 -0.1053E+01
  0.9184E+00  0.1020E+00 -0.1054E+01
  0.9184E+00  0.1224E+00 -0.1056E+01
  0.9184E+00  0.1429E+00 -0.1057E+01
  0.9184E+00  0.1633E+00 -0.1059E+01
  0.9184E+00  0.1837E+00 -0.1062E+01
  0.9184E+00  0.2041E+00 -0.1064E+01
  0.9184E+00  0.2245E+00 -0.1067E+01
  0.9184E+00  0.2449E+00 -0.1071E+01
  0.9184E+00  0.2653E+00 -0.1074E+01
  0.9184E+00  0.2857E+00 -0.1078E+01
  0.9184E+00  0.3061E+00 -0.1083E+01
  0.9184E+00  0.3265E+00 -0.1087E+01
  0.9184E+00  0.3469E+00 -0.1092E+01
  0.9184E+00  0.3673E+00 -0.1098E+01
  0.9184E+00  0.3878E+00 -0.1104E+01
  0.9184E+00  0.4082E+00 -0.1110E+01
  0.9184E+00  0.4286E+00 -0.1117E+01
  0.9184E+00  0.4490E+00 -0.1125E+01
  0.9184E+00  0.4694E+00 -0.1132E+01
  0.9184E+00  0.4898E+00 -0.1141E+01
  0.9184E+00  0.5102E+00 -0.1149E+01
  0.9184E+00  0.5306E+00 -0.1159E+01
  0.9184E+00  0.5510E+00 -0.1169E+01
  0.9184E+00  0.5714E+00 -0.1179E+01
  0.9184E+00  0.5918E+00 -0.1190E+01
  0.9184E+00  0.6122E+00 -0.1201E+01
  0.9184E+00  0.6327E+00 -0.1212E+01
  0.9184E+00  0.6531E+00 -0.1224E+01
  0.9184E+00  0.6735E+00 -0.1237E+01
  0.9184E+00  0.6939E+00 -0.1249E+01
  0.9184E+00  0.7143E+00 -0.1262E+01
  0.9184E+00  0.7347E+00 -0.1274E+01
  0.9184E+00  0.7551E+00 -0.1286E+01
  0.9184E+00  0.7755E+00 -0.1298E+01
  0.9184E+00  0.7959E+00 -0.1310E+01
  0.9184E+00  0.8163E+00 -0.1320E+01
  0.9184E+00  0.8367E+00 -0.1330E+01
  0.9184E+00  0.8571E+00 -0.1338E+01
  0.9184E+00  0.8776E+00 -0.1346E+01
  0.9184E+00  0.8980E+00 -0.1351E+01
  0.9184E+00  0.9184E+00 -0.1356E+01
  0.9184E+00  0.9388E+00 -0.1361E+01
  0.9184E+00  0.9592E+00 -0.1366E+01
  0.9184E+00  0.9796E+00 -0.1370E+01
  0.9184E+00  0.1000E+01 -0.1370E+01

  0.9388E+00  0.0000E+00 -0.1051E+01
  0.9388E+00  0.2041E-01 -0.1051E+01
  0.9388E+00  0.4082E-01 -0.1052E+01
  0.9388E+00  0.6122E-01 -0.1052E+01
  0.9388E+00  0.8163E-01 -0.1053E+01
  0.9388E+00  0.1020E+00 -0.1054E+01
  0.9388E+00  0.1224E+00 -0.1056E+01
  0.9388E+00  0.1429E+00 -0.1058E+01
  0.9388E+00  0.1633E+00 -0.1060E+01
  0.9388E+00  0.1837E+00 -0.1062E+01
  0.9388E+00  0.2041E+00 -0.1065E+01
  0.9388E+00  0.2245E+00 -0.1068E+01
  0.9388E+00  0.2449E+00 -0.1071E+01
  0.9388E+00  0.2653E+00 -0.1075E+01
  0.9388E+00  0.2857E+00 -0.1079E+01
  0.9388E+00  0.3061E+00 -0.1083E+01
  0.9388E+00  0.3265E+00 -0.1088E+01
  0.9388E+00  0.3469E+00 -0.1093E+01
  0.9388E+00  0.3673E+00 -0.1098E+01
  0.9388E+00  0.3878E+00 -0.1104E+01
  0.9388E+00  0.4082E+00 -0.1111E+01
  0.9388E+00  0.4286E+00 -0.1118E+01
  0.9388E+00  0.4490E+00 -0.1125E+01
  0.9388E+00  0.4694E+00 -0.1133E+01
  0.9388E+00  0.4898E+00 -0.1141E+01
  0.9388E+00  0.5102E+00 -0.1150E+01
  0.9388E+00  0.5306E+00 -0.1159E+01
  0.9388E+00  0.5510E+00 -0.1169E+01
  0.9388E+00  0.5714E+00 -0.1179E+01
  0.9388E+00  0.5918E+00 -0.1189E+01
  0.9388E+00  0.6122E+00 -0.1200E+01
  0.9388E+00  0.6327E+00 -0.1212E+01
  0.9388E+00  0.6531E+00 -0.1223E+01
  0.9388E+00  0.6735E+00 -0.1235E+01
  0.9388E+00  0.6939E+00 -0.1247E+01
  0.9388E+00  0.7143E+00 -0.1259E+01
  0.9388E+00  0.7347E+00 -0.1272E+01
  0.9388E+00  0.7551E+00 -0.1284E+01
  0.9388E+00  0.7755E+00 -0.1295E+01
  0.9388E+00  0.7959E+00 -0.1306E+01
  0.9388E+00  0.8163E+00 -0.1317E+01
  0.9388E+00  0.8367E+00 -0.1326E+01
  0.9388E+00  0.8571E+00 -0.1335E+01
  0.9388E+00  0.8776E+00 -0.1342E+01
  0.9388E+00  0.8980E+00 -0.1347E+01
  0.9388E+00  0.9184E+00 -0.1352E+01
  0.9388E+00  0.9388E+00 -0.1356E+01
  0.9388E+00  0.9592E+00 -0.1362E+01
  0.9388E+00  0.9796E+00 -0.1369E+01
  0.9388E+00  0.1000E+01 -0.1369E+01

  0.9592E+00  0.0000E+00 -0.1051E+01
  0.9592E+00  0.2041E-01 -0.1051E+01
  0.9592E+00  0.4082E-01 -0.1052E+01
  0.9592E+00  0.6122E-01 -0.1052E+01
  0.9592E+00  0.8163E-01 -0.1053E+01
  0.9592E+00  0.1020E+00 -0.1054E+01
  0.9592E+00  0.1224E+00 -0.1056E+01
  0.9592E+00  0.1429E+00 -0.1058E+01
  0.9592E+00  0.1633E+00 -0.1060E+01
  0.9592E+00  0.1837E+00 -0.1062E+01
  0.9592E+00  0.2041E+00 -0.1065E+01
  0.9592E+00  0.2245E+00 -0.1068E+01
  0.9592E+00  0.2449E+00 -0.1071E+01
  0.9592E+00  0.2653E+00 -0.1075E+01
  0.9592E+00  0.2857E+00 -0.1079E+01
  0.9592E+00  0.3061E+00 -0.1083E+01
  0.9592E+00  0.3265E+00 -0.1088E+01
  0.9592E+00  0.3469E+00 -0.1093E+01
  0.9592E+00  0.3673E+00 -0.1099E+01
  0.9592E+00  0.3878E+00 -0.1105E+01
  0.9592E+00  0.4082E+00 -0.1111E+01
  0.9592E+00  0.4286E+00 -0.1118E+01
  0.9592E+00  0.4490E+00 -0.1125E+01
  0.9592E+00  0.4694E+00 -0.1133E+01
  0.9592E+00  0.4898E+00 -0.1141E+01
  0.9592E+00  0.5102E+00 -0.1150E+01
  0.9592E+00  0.5306E+00 -0.1159E+01
  0.9592E+00  0.5510E+00 -0.1169E+01
  0.9592E+00  0.5714E+00 -0.1179E+01
  0.9592E+00  0.5918E+00 -0.1189E+01
  0.9592E+00  0.6122E+00 -0.1200E+01
  0.9592E+00  0.6327E+00 -0.1211E+01
  0.9592E+00  0.6531E+00 -0.1223E+01
  0.9592E+00  0.6735E+00 -0.1235E+01
  0.9592E+00  0.6939E+00 -0.1246E+01
  0.9592E+00  0.7143E+00 -0.1258E+01
  0.9592E+00  0.7347E+00 -0.1270E+01
  0.9592E+00  0.7551E+00 -0.1282E+01
  0.9592E+00  0.7755E+00 -0.1293E+01
  0.9592E+00  0.7959E+00 -0.1304E+01
  0.9592E+00  0.8163E+00 -0.1314E+01
  0.9592E+00  0.8367E+00 -0.1324E+01
  0.9592E+00  0.8571E+00 -0.1332E+01
  0.9592E+00  0.8776E+00 -0.1339E+01
  0.9592E+00  0.8980E+00 -0.1345E+01
  0.9592E+00  0.9184E+00 -0.1349E+01
  0.9592E+00  0.9388E+00 -0.1351E+01
  0.9592E+00  0.9592E+00 -0.1355E+01
  0.9592E+00  0.9796E+00 -0.1362E+01
  0.9592E+00  0.1000E+01 -0.1362E+01

  0.9796E+00  0.0000E+00 -0.1051E+01
  0.9796E+00  0.2041E-01 -0.1051E+01
  0.9796E+00  0.4082E-01 -0.1052E+01
  0.9796E+00  0.6122E-01 -0.1052E+01
  0.9796E+00  0.8163E-01 -0.1053E+01
  0.9796E+00  0.1020E+00 -0.1054E+01
  0.9796E+00  0.1224E+00 -0.1056E+01
  0.9796E+00  0.1429E+00 -0.1058E+01
  0.9796E+00  0.1633E+00 -0.1060E+01
  0.9796E+00  0.1837E+00 -0.1062E+01
  0.9796E+00  0.2041E+00 -0.1065E+01
  0.9796E+00  0.2245E+00 -0.1068E+01
  0.9796E+00  0.2449E+00 -0.1071E+01
  0.9796E+00  0.2653E+00 -0.1075E+01
  0.9796E+00  0.2857E+00 -0.1079E+01
  0.9796E+00  0.3061E+00 -0.1083E+01
  0.9796E+00  0.3265E+00 -0.1088E+01
  0.9796E+00  0.3469E+00 -0.1093E+01
  0.9796E+00  0.3673E+00 -0.1099E+01
  0.9796E+00  0.3878E+00 -0.1105E+01
  0.9796E+00  0.4082E+00 -0.1111E+01
  0.9796E+00  0.4286E+00 -0.1118E+01
  0.9796E+00  0.4490E+00 -0.1125E+01
  0.9796E+00  0.4694E+00 -0.1133E+01
  0.9796E+00  0.4898E+00 -0.1141E+01
  0.9796E+00  0.5102E+00 -0.1150E+01
  0.9796E+00  0.5306E+00 -0.1159E+01
  0.9796E+00  0.5510E+00 -0.1169E+01
  0.9796E+00  0.5714E+00 -0.1179E+01
  0.9796E+00  0.5918E+00 -0.1189E+01
  0.9796E+00  0.6122E+00 -0.1200E+01
  0.9796E+00  0.6327E+00 -0.1211E+01
  0.9796E+00  0.6531E+00 -0.1223E+01
  0.9796E+00  0.6735E+00 -0.1234E+01
  0.9796E+00  0.6939E+00 -0.1246E+01
  0.9796E+00  0.7143E+00 -0.1258E+01
  0.9796E+00  0.7347E+00 -0.1270E+01
  0.9796E+00  0.7551E+00 -0.1281E+01
  0.9796E+00  0.7755E+00 -0.1292E+01
  0.9796E+00  0.7959E+00 -0.1303E+01
  0.9796E+00  0.8163E+00 -0.1313E+01
  0.9796E+00  0.8367E+00 -0.1323E+01
  0.9796E+00  0.8571E+00 -0.1331E+01
  0.9796E+00  0.8776E+00 -0.1339E+01
  0.9796E+00  0.8980E+00 -0.1345E+01
  0.9796E+00  0.9184E+00 -0.1348E+01
  0.9796E+00  0.9388E+00 -0.1348E+01
  0.9796E+00  0.9592E+00 -0.1345E+01
  0.9796E+00  0.9796E+00 -0.1343E+01
  0.9796E+00  0.1000E+01 -0.1343E+01

  0.1000E+01  0.0000E+00 -0.1051E+01
  0.1000E+01  0.2041E-01 -0.1051E+01
  0.1000E+01  0.4082E-01 -0.1052E+01
  0.1000E+01  0.6122E-01 -0.1052E+01
  0.1000E+01  0.8163E-01 -0.1053E+01
  0.1000E+01  0.1020E+00 -0.1054E+01
  0.1000E+01  0.1224E+00 -0.1056E+01
  0.1000E+01  0.1429E+00 -0.1058E+01
  0.1000E+01  0.1633E+00 -0.1060E+01
  0.1000E+01  0.1837E+00 -0.1062E+01
  0.1000E+01  0.2041E+00 -0.1065E+01
  0.1000E+01  0.2245E+00 -0.1068E+01
  0.1000E+01  0.2449E+00 -0.1071E+01
  0.1000E+01  0.2653E+00 -0.1075E+01
  0.1000E+01  0.2857E+00 -0.1079E+01
  0.1000E+01  0.3061E+00 -0.1083E+01
  0.1000E+01  0.3265E+00 -0.1088E+01
  0.1000E+01  0.3469E+00 -0.1093E+01
  0.1000E+01  0.3673E+00 -0.1099E+01
  0.1000E+01  0.3878E+00 -0.1105E+01
  0.1000E+01  0.4082E+00 -0.1111E+01
  0.1000E+01  0.4286E+00 -0.1118E+01
  0.1000E+01  0.4490E+00 -0.1125E+01
  0.1000E+01  0.4694E+00 -0.1133E+01
  0.1000E+01  0.4898E+00 -0.1141E+01
  0.1000E+01  0.5102E+00 -0.1150E+01
  0.1000E+01  0.5306E+00 -0.1159E+01
  0.1000E+01  0.5510E+00 -0.1169E+01
  0.1000E+01  0.5714E+00 -0.1179E+01
  0.1000E+01  0.5918E+00 -0.1189E+01
  0.1000E+01  0.6122E+00 -0.1200E+01
  0.1000E+01  0.6327E+00 -0.1211E+01
  0.1000E+01  0.6531E+00 -0.1223E+01
  0.1000E+01  0.6735E+00 -0.1234E+01
  0.1000E+01  0.6939E+00 -0.1246E+01
  0.1000E+01  0.7143E+00 -0.1258E+01
  0.1000E+01  0.7347E+00 -0.1270E+01
  0.1000E+01  0.7551E+00 -0.1281E+01
  0.1000E+01  0.7755E+00 -0.1292E+01
  0.1000E+01  0.7959E+00 -0.1303E+01
  0.1000E+01  0.8163E+00 -0.1313E+01
  0.1000E+01  0.8367E+00 -0.1323E+01
  0.1000E+01  0.8571E+00 -0.1331E+01
  0.1000E+01  0.8776E+00 -0.1339E+01
  0.1000E+01  0.8980E+00 -0.1345E+01
  0.1000E+01  0.9184E+00 -0.1348E+01
  0.1000E+01  0.9388E+00 -0.1348E+01
  0.1000E+01  0.9592E+00 -0.1345E+01
  0.1000E+01  0.9796E+00 -0.1343E+01
  0.1000E+01  0.1000E+01 -0.1343E+01


