  0.1200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.1600E+00  0.0000E+00         NaN         NaN
  0.1600E+00  0.4000E-01  0.9420E+00 -0.3357E+00
  0.1600E+00  0.8000E-01  0.8645E+00 -0.5026E+00
  0.1600E+00  0.1200E+00  0.7885E+00 -0.6150E+00
  0.1600E+00  0.1600E+00  0.7171E+00 -0.6969E+00
  0.1600E+00  0.2000E+00  0.6533E+00 -0.7571E+00
  0.1600E+00  0.2400E+00  0.5989E+00 -0.8008E+00
  0.1600E+00  0.2800E+00  0.5544E+00 -0.8323E+00
  0.1600E+00  0.3200E+00  0.5188E+00 -0.8549E+00
  0.1600E+00  0.3600E+00  0.4909E+00 -0.8712E+00
  0.1600E+00  0.4000E+00  0.4689E+00 -0.8833E+00
  0.1600E+00  0.4400E+00  0.4512E+00 -0.8924E+00
  0.1600E+00  0.4800E+00  0.4363E+00 -0.8998E+00
  0.1600E+00  0.5200E+00  0.4229E+00 -0.9062E+00
  0.1600E+00  0.5600E+00  0.4098E+00 -0.9122E+00
  0.1600E+00  0.6000E+00  0.3958E+00 -0.9183E+00
  0.1600E+00  0.6400E+00  0.3794E+00 -0.9252E+00
  0.1600E+00  0.6800E+00  0.3585E+00 -0.9335E+00
  0.1600E+00  0.7200E+00  0.3291E+00 -0.9443E+00
  0.1600E+00  0.7600E+00  0.2827E+00 -0.9592E+00
  0.1600E+00  0.8000E+00  0.1983E+00 -0.9802E+00
  0.1600E+00  0.8400E+00  0.1509E-01 -0.9999E+00
  0.1600E+00  0.8800E+00 -0.4103E+00 -0.9120E+00
  0.1600E+00  0.9200E+00 -0.8958E+00 -0.4445E+00
  0.1600E+00  0.9600E+00 -0.9965E+00 -0.8350E-01
  0.1600E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2000E+00  0.0000E+00         NaN         NaN
  0.2000E+00  0.4000E-01  0.9693E+00 -0.2458E+00
  0.2000E+00  0.8000E-01  0.9146E+00 -0.4044E+00
  0.2000E+00  0.1200E+00  0.8547E+00 -0.5191E+00
  0.2000E+00  0.1600E+00  0.7958E+00 -0.6056E+00
  0.2000E+00  0.2000E+00  0.7412E+00 -0.6713E+00
  0.2000E+00  0.2400E+00  0.6930E+00 -0.7210E+00
  0.2000E+00  0.2800E+00  0.6521E+00 -0.7581E+00
  0.2000E+00  0.3200E+00  0.6184E+00 -0.7858E+00
  0.2000E+00  0.3600E+00  0.5911E+00 -0.8066E+00
  0.2000E+00  0.4000E+00  0.5690E+00 -0.8223E+00
  0.2000E+00  0.4400E+00  0.5507E+00 -0.8347E+00
  0.2000E+00  0.4800E+00  0.5348E+00 -0.8450E+00
  0.2000E+00  0.5200E+00  0.5198E+00 -0.8543E+00
  0.2000E+00  0.5600E+00  0.5043E+00 -0.8635E+00
  0.2000E+00  0.6000E+00  0.4866E+00 -0.8736E+00
  0.2000E+00  0.6400E+00  0.4640E+00 -0.8859E+00
  0.2000E+00  0.6800E+00  0.4323E+00 -0.9017E+00
  0.2000E+00  0.7200E+00  0.3833E+00 -0.9236E+00
  0.2000E+00  0.7600E+00  0.2981E+00 -0.9545E+00
  0.2000E+00  0.8000E+00  0.1294E+00 -0.9916E+00
  0.2000E+00  0.8400E+00 -0.2309E+00 -0.9730E+00
  0.2000E+00  0.8800E+00 -0.7480E+00 -0.6637E+00
  0.2000E+00  0.9200E+00 -0.9700E+00 -0.2429E+00
  0.2000E+00  0.9600E+00 -0.9989E+00 -0.4712E-01
  0.2000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2400E+00  0.0000E+00         NaN         NaN
  0.2400E+00  0.4000E-01  0.9830E+00 -0.1839E+00
  0.2400E+00  0.8000E-01  0.9470E+00 -0.3212E+00
  0.2400E+00  0.1200E+00  0.9034E+00 -0.4287E+00
  0.2400E+00  0.1600E+00  0.8580E+00 -0.5137E+00
  0.2400E+00  0.2000E+00  0.8140E+00 -0.5808E+00
  0.2400E+00  0.2400E+00  0.7739E+00 -0.6333E+00
  0.2400E+00  0.2800E+00  0.7388E+00 -0.6739E+00
  0.2400E+00  0.3200E+00  0.7091E+00 -0.7051E+00
  0.2400E+00  0.3600E+00  0.6845E+00 -0.7290E+00
  0.2400E+00  0.4000E+00  0.6640E+00 -0.7477E+00
  0.2400E+00  0.4400E+00  0.6467E+00 -0.7627E+00
  0.2400E+00  0.4800E+00  0.6312E+00 -0.7756E+00
  0.2400E+00  0.5200E+00  0.6161E+00 -0.7876E+00
  0.2400E+00  0.5600E+00  0.5997E+00 -0.8003E+00
  0.2400E+00  0.6000E+00  0.5794E+00 -0.8151E+00
  0.2400E+00  0.6400E+00  0.5514E+00 -0.8343E+00
  0.2400E+00  0.6800E+00  0.5085E+00 -0.8611E+00
  0.2400E+00  0.7200E+00  0.4351E+00 -0.9004E+00
  0.2400E+00  0.7600E+00  0.2930E+00 -0.9561E+00
  0.2400E+00  0.8000E+00 -0.1183E-01 -0.9999E+00
  0.2400E+00  0.8400E+00 -0.5471E+00 -0.8371E+00
  0.2400E+00  0.8800E+00 -0.9085E+00 -0.4179E+00
  0.2400E+00  0.9200E+00 -0.9897E+00 -0.1433E+00
  0.2400E+00  0.9600E+00 -0.9996E+00 -0.2934E-01
  0.2400E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.2800E+00  0.0000E+00         NaN         NaN
  0.2800E+00  0.4000E-01  0.9904E+00 -0.1382E+00
  0.2800E+00  0.8000E-01  0.9679E+00 -0.2512E+00
  0.2800E+00  0.1200E+00  0.9384E+00 -0.3455E+00
  0.2800E+00  0.1600E+00  0.9059E+00 -0.4236E+00
  0.2800E+00  0.2000E+00  0.8731E+00 -0.4876E+00
  0.2800E+00  0.2400E+00  0.8421E+00 -0.5393E+00
  0.2800E+00  0.2800E+00  0.8143E+00 -0.5804E+00
  0.2800E+00  0.3200E+00  0.7902E+00 -0.6128E+00
  0.2800E+00  0.3600E+00  0.7699E+00 -0.6381E+00
  0.2800E+00  0.4000E+00  0.7529E+00 -0.6582E+00
  0.2800E+00  0.4400E+00  0.7383E+00 -0.6745E+00
  0.2800E+00  0.4800E+00  0.7250E+00 -0.6887E+00
  0.2800E+00  0.5200E+00  0.7118E+00 -0.7024E+00
  0.2800E+00  0.5600E+00  0.6965E+00 -0.7175E+00
  0.2800E+00  0.6000E+00  0.6764E+00 -0.7365E+00
  0.2800E+00  0.6400E+00  0.6461E+00 -0.7633E+00
  0.2800E+00  0.6800E+00  0.5945E+00 -0.8041E+00
  0.2800E+00  0.7200E+00  0.4943E+00 -0.8693E+00
  0.2800E+00  0.7600E+00  0.2685E+00 -0.9633E+00
  0.2800E+00  0.8000E+00 -0.2437E+00 -0.9699E+00
  0.2800E+00  0.8400E+00 -0.7966E+00 -0.6045E+00
  0.2800E+00  0.8800E+00 -0.9671E+00 -0.2544E+00
  0.2800E+00  0.9200E+00 -0.9961E+00 -0.8826E-01
  0.2800E+00  0.9600E+00 -0.9998E+00 -0.1902E-01
  0.2800E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.3200E+00  0.0000E+00         NaN         NaN
  0.3200E+00  0.4000E-01  0.9947E+00 -0.1026E+00
  0.3200E+00  0.8000E-01  0.9815E+00 -0.1916E+00
  0.3200E+00  0.1200E+00  0.9630E+00 -0.2696E+00
  0.3200E+00  0.1600E+00  0.9416E+00 -0.3367E+00
  0.3200E+00  0.2000E+00  0.9193E+00 -0.3936E+00
  0.3200E+00  0.2400E+00  0.8976E+00 -0.4408E+00
  0.3200E+00  0.2800E+00  0.8778E+00 -0.4791E+00
  0.3200E+00  0.3200E+00  0.8604E+00 -0.5097E+00
  0.3200E+00  0.3600E+00  0.8456E+00 -0.5338E+00
  0.3200E+00  0.4000E+00  0.8333E+00 -0.5528E+00
  0.3200E+00  0.4400E+00  0.8230E+00 -0.5681E+00
  0.3200E+00  0.4800E+00  0.8138E+00 -0.5812E+00
  0.3200E+00  0.5200E+00  0.8045E+00 -0.5940E+00
  0.3200E+00  0.5600E+00  0.7934E+00 -0.6087E+00
  0.3200E+00  0.6000E+00  0.7775E+00 -0.6288E+00
  0.3200E+00  0.6400E+00  0.7509E+00 -0.6604E+00
  0.3200E+00  0.6800E+00  0.6991E+00 -0.7150E+00
  0.3200E+00  0.7200E+00  0.5779E+00 -0.8161E+00
  0.3200E+00  0.7600E+00  0.2242E+00 -0.9746E+00
  0.3200E+00  0.8000E+00 -0.5538E+00 -0.8326E+00
  0.3200E+00  0.8400E+00 -0.9271E+00 -0.3747E+00
  0.3200E+00  0.8800E+00 -0.9888E+00 -0.1494E+00
  0.3200E+00  0.9200E+00 -0.9986E+00 -0.5341E-01
  0.3200E+00  0.9600E+00 -0.9999E+00 -0.1214E-01
  0.3200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.3600E+00  0.0000E+00         NaN         NaN
  0.3600E+00  0.4000E-01  0.9973E+00 -0.7358E-01
  0.3600E+00  0.8000E-01  0.9901E+00 -0.1401E+00
  0.3600E+00  0.1200E+00  0.9797E+00 -0.2004E+00
  0.3600E+00  0.1600E+00  0.9672E+00 -0.2539E+00
  0.3600E+00  0.2000E+00  0.9538E+00 -0.3004E+00
  0.3600E+00  0.2400E+00  0.9406E+00 -0.3395E+00
  0.3600E+00  0.2800E+00  0.9284E+00 -0.3717E+00
  0.3600E+00  0.3200E+00  0.9177E+00 -0.3972E+00
  0.3600E+00  0.3600E+00  0.9090E+00 -0.4169E+00
  0.3600E+00  0.4000E+00  0.9021E+00 -0.4316E+00
  0.3600E+00  0.4400E+00  0.8968E+00 -0.4425E+00
  0.3600E+00  0.4800E+00  0.8926E+00 -0.4508E+00
  0.3600E+00  0.5200E+00  0.8888E+00 -0.4582E+00
  0.3600E+00  0.5600E+00  0.8843E+00 -0.4669E+00
  0.3600E+00  0.6000E+00  0.8768E+00 -0.4808E+00
  0.3600E+00  0.6400E+00  0.8619E+00 -0.5071E+00
  0.3600E+00  0.6800E+00  0.8262E+00 -0.5634E+00
  0.3600E+00  0.7200E+00  0.7142E+00 -0.6999E+00
  0.3600E+00  0.7600E+00  0.1525E+00 -0.9883E+00
  0.3600E+00  0.8000E+00 -0.8425E+00 -0.5386E+00
  0.3600E+00  0.8400E+00 -0.9814E+00 -0.1920E+00
  0.3600E+00  0.8800E+00 -0.9971E+00 -0.7624E-01
  0.3600E+00  0.9200E+00 -0.9996E+00 -0.2851E-01
  0.3600E+00  0.9600E+00 -0.1000E+01 -0.7005E-02
  0.3600E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.4000E+00  0.0000E+00         NaN         NaN
  0.4000E+00  0.4000E-01  0.9988E+00 -0.4896E-01
  0.4000E+00  0.8000E-01  0.9955E+00 -0.9458E-01
  0.4000E+00  0.1200E+00  0.9906E+00 -0.1370E+00
  0.4000E+00  0.1600E+00  0.9845E+00 -0.1754E+00
  0.4000E+00  0.2000E+00  0.9779E+00 -0.2090E+00
  0.4000E+00  0.2400E+00  0.9714E+00 -0.2374E+00
  0.4000E+00  0.2800E+00  0.9655E+00 -0.2602E+00
  0.4000E+00  0.3200E+00  0.9607E+00 -0.2775E+00
  0.4000E+00  0.3600E+00  0.9572E+00 -0.2895E+00
  0.4000E+00  0.4000E+00  0.9550E+00 -0.2965E+00
  0.4000E+00  0.4400E+00  0.9542E+00 -0.2991E+00
  0.4000E+00  0.4800E+00  0.9545E+00 -0.2981E+00
  0.4000E+00  0.5200E+00  0.9557E+00 -0.2944E+00
  0.4000E+00  0.5600E+00  0.9572E+00 -0.2893E+00
  0.4000E+00  0.6000E+00  0.9585E+00 -0.2851E+00
  0.4000E+00  0.6400E+00  0.9581E+00 -0.2864E+00
  0.4000E+00  0.6800E+00  0.9521E+00 -0.3058E+00
  0.4000E+00  0.7200E+00  0.9171E+00 -0.3987E+00
  0.4000E+00  0.7600E+00 -0.2723E-01 -0.9996E+00
  0.4000E+00  0.8000E+00 -0.9870E+00 -0.1606E+00
  0.4000E+00  0.8400E+00 -0.9988E+00 -0.4808E-01
  0.4000E+00  0.8800E+00 -0.9998E+00 -0.1951E-01
  0.4000E+00  0.9200E+00 -0.1000E+01 -0.8707E-02
  0.4000E+00  0.9600E+00 -0.1000E+01 -0.2812E-02
  0.4000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.4400E+00  0.0000E+00         NaN         NaN
  0.4400E+00  0.4000E-01  0.9996E+00 -0.2732E-01
  0.4400E+00  0.8000E-01  0.9986E+00 -0.5356E-01
  0.4400E+00  0.1200E+00  0.9969E+00 -0.7837E-01
  0.4400E+00  0.1600E+00  0.9949E+00 -0.1009E+00
  0.4400E+00  0.2000E+00  0.9927E+00 -0.1203E+00
  0.4400E+00  0.2400E+00  0.9907E+00 -0.1358E+00
  0.4400E+00  0.2800E+00  0.9891E+00 -0.1470E+00
  0.4400E+00  0.3200E+00  0.9882E+00 -0.1534E+00
  0.4400E+00  0.3600E+00  0.9879E+00 -0.1548E+00
  0.4400E+00  0.4000E+00  0.9885E+00 -0.1511E+00
  0.4400E+00  0.4400E+00  0.9898E+00 -0.1421E+00
  0.4400E+00  0.4800E+00  0.9918E+00 -0.1280E+00
  0.4400E+00  0.5200E+00  0.9941E+00 -0.1084E+00
  0.4400E+00  0.5600E+00  0.9966E+00 -0.8296E-01
  0.4400E+00  0.6000E+00  0.9987E+00 -0.5042E-01
  0.4400E+00  0.6400E+00  0.1000E+01 -0.7443E-02
  0.4400E+00  0.6800E+00  0.9984E+00  0.5708E-01
  0.4400E+00  0.7200E+00  0.9793E+00  0.2026E+00
  0.4400E+00  0.7600E+00 -0.3185E+00  0.9479E+00
  0.4400E+00  0.8000E+00 -0.9823E+00  0.1872E+00
  0.4400E+00  0.8400E+00 -0.9972E+00  0.7436E-01
  0.4400E+00  0.8800E+00 -0.9996E+00  0.2949E-01
  0.4400E+00  0.9200E+00 -0.1000E+01  0.8593E-02
  0.4400E+00  0.9600E+00 -0.1000E+01  0.8828E-03
  0.4400E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.4800E+00  0.0000E+00         NaN         NaN
  0.4800E+00  0.4000E-01  0.1000E+01 -0.7644E-02
  0.4800E+00  0.8000E-01  0.9999E+00 -0.1563E-01
  0.4800E+00  0.1200E+00  0.9997E+00 -0.2325E-01
  0.4800E+00  0.1600E+00  0.9996E+00 -0.2970E-01
  0.4800E+00  0.2000E+00  0.9994E+00 -0.3416E-01
  0.4800E+00  0.2400E+00  0.9994E+00 -0.3582E-01
  0.4800E+00  0.2800E+00  0.9994E+00 -0.3395E-01
  0.4800E+00  0.3200E+00  0.9996E+00 -0.2789E-01
  0.4800E+00  0.3600E+00  0.9999E+00 -0.1706E-01
  0.4800E+00  0.4000E+00  0.1000E+01 -0.9184E-03
  0.4800E+00  0.4400E+00  0.9998E+00  0.2111E-01
  0.4800E+00  0.4800E+00  0.9988E+00  0.4978E-01
  0.4800E+00  0.5200E+00  0.9963E+00  0.8622E-01
  0.4800E+00  0.5600E+00  0.9912E+00  0.1324E+00
  0.4800E+00  0.6000E+00  0.9813E+00  0.1923E+00
  0.4800E+00  0.6400E+00  0.9615E+00  0.2750E+00
  0.4800E+00  0.6800E+00  0.9145E+00  0.4046E+00
  0.4800E+00  0.7200E+00  0.7517E+00  0.6595E+00
  0.4800E+00  0.7600E+00 -0.1100E+00  0.9939E+00
  0.4800E+00  0.8000E+00 -0.8845E+00  0.4666E+00
  0.4800E+00  0.8400E+00 -0.9819E+00  0.1897E+00
  0.4800E+00  0.8800E+00 -0.9971E+00  0.7646E-01
  0.4800E+00  0.9200E+00 -0.9997E+00  0.2507E-01
  0.4800E+00  0.9600E+00 -0.1000E+01  0.4361E-02
  0.4800E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.5200E+00  0.0000E+00         NaN         NaN
  0.5200E+00  0.4000E-01  0.9999E+00  0.1093E-01
  0.5200E+00  0.8000E-01  0.9998E+00  0.2046E-01
  0.5200E+00  0.1200E+00  0.9996E+00  0.2959E-01
  0.5200E+00  0.1600E+00  0.9992E+00  0.3906E-01
  0.5200E+00  0.2000E+00  0.9988E+00  0.4964E-01
  0.5200E+00  0.2400E+00  0.9981E+00  0.6217E-01
  0.5200E+00  0.2800E+00  0.9970E+00  0.7747E-01
  0.5200E+00  0.3200E+00  0.9953E+00  0.9633E-01
  0.5200E+00  0.3600E+00  0.9928E+00  0.1195E+00
  0.5200E+00  0.4000E+00  0.9890E+00  0.1478E+00
  0.5200E+00  0.4400E+00  0.9833E+00  0.1820E+00
  0.5200E+00  0.4800E+00  0.9748E+00  0.2230E+00
  0.5200E+00  0.5200E+00  0.9622E+00  0.2724E+00
  0.5200E+00  0.5600E+00  0.9432E+00  0.3321E+00
  0.5200E+00  0.6000E+00  0.9138E+00  0.4061E+00
  0.5200E+00  0.6400E+00  0.8651E+00  0.5017E+00
  0.5200E+00  0.6800E+00  0.7730E+00  0.6343E+00
  0.5200E+00  0.7200E+00  0.5586E+00  0.8295E+00
  0.5200E+00  0.7600E+00 -0.1623E-01  0.9999E+00
  0.5200E+00  0.8000E+00 -0.7320E+00  0.6813E+00
  0.5200E+00  0.8400E+00 -0.9510E+00  0.3090E+00
  0.5200E+00  0.8800E+00 -0.9920E+00  0.1261E+00
  0.5200E+00  0.9200E+00 -0.9991E+00  0.4209E-01
  0.5200E+00  0.9600E+00 -0.1000E+01  0.7848E-02
  0.5200E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.5600E+00  0.0000E+00         NaN         NaN
  0.5600E+00  0.4000E-01  0.9996E+00  0.2921E-01
  0.5600E+00  0.8000E-01  0.9984E+00  0.5597E-01
  0.5600E+00  0.1200E+00  0.9967E+00  0.8157E-01
  0.5600E+00  0.1600E+00  0.9943E+00  0.1066E+00
  0.5600E+00  0.2000E+00  0.9913E+00  0.1319E+00
  0.5600E+00  0.2400E+00  0.9874E+00  0.1582E+00
  0.5600E+00  0.2800E+00  0.9825E+00  0.1863E+00
  0.5600E+00  0.3200E+00  0.9762E+00  0.2170E+00
  0.5600E+00  0.3600E+00  0.9679E+00  0.2512E+00
  0.5600E+00  0.4000E+00  0.9572E+00  0.2894E+00
  0.5600E+00  0.4400E+00  0.9431E+00  0.3326E+00
  0.5600E+00  0.4800E+00  0.9245E+00  0.3813E+00
  0.5600E+00  0.5200E+00  0.8997E+00  0.4365E+00
  0.5600E+00  0.5600E+00  0.8664E+00  0.4994E+00
  0.5600E+00  0.6000E+00  0.8202E+00  0.5721E+00
  0.5600E+00  0.6400E+00  0.7531E+00  0.6579E+00
  0.5600E+00  0.6800E+00  0.6467E+00  0.7628E+00
  0.5600E+00  0.7200E+00  0.4532E+00  0.8914E+00
  0.5600E+00  0.7600E+00  0.5866E-01  0.9983E+00
  0.5600E+00  0.8000E+00 -0.5478E+00  0.8366E+00
  0.5600E+00  0.8400E+00 -0.8973E+00  0.4414E+00
  0.5600E+00  0.8800E+00 -0.9830E+00  0.1835E+00
  0.5600E+00  0.9200E+00 -0.9981E+00  0.6111E-01
  0.5600E+00  0.9600E+00 -0.9999E+00  0.1157E-01
  0.5600E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.6000E+00  0.0000E+00         NaN         NaN
  0.6000E+00  0.4000E-01  0.9988E+00  0.4808E-01
  0.6000E+00  0.8000E-01  0.9957E+00  0.9232E-01
  0.6000E+00  0.1200E+00  0.9909E+00  0.1343E+00
  0.6000E+00  0.1600E+00  0.9847E+00  0.1744E+00
  0.6000E+00  0.2000E+00  0.9769E+00  0.2136E+00
  0.6000E+00  0.2400E+00  0.9676E+00  0.2525E+00
  0.6000E+00  0.2800E+00  0.9564E+00  0.2920E+00
  0.6000E+00  0.3200E+00  0.9431E+00  0.3326E+00
  0.6000E+00  0.3600E+00  0.9270E+00  0.3751E+00
  0.6000E+00  0.4000E+00  0.9075E+00  0.4200E+00
  0.6000E+00  0.4400E+00  0.8839E+00  0.4676E+00
  0.6000E+00  0.4800E+00  0.8551E+00  0.5184E+00
  0.6000E+00  0.5200E+00  0.8199E+00  0.5726E+00
  0.6000E+00  0.5600E+00  0.7763E+00  0.6304E+00
  0.6000E+00  0.6000E+00  0.7215E+00  0.6924E+00
  0.6000E+00  0.6400E+00  0.6503E+00  0.7597E+00
  0.6000E+00  0.6800E+00  0.5511E+00  0.8345E+00
  0.6000E+00  0.7200E+00  0.3968E+00  0.9179E+00
  0.6000E+00  0.7600E+00  0.1226E+00  0.9925E+00
  0.6000E+00  0.8000E+00 -0.3531E+00  0.9356E+00
  0.6000E+00  0.8400E+00 -0.8068E+00  0.5909E+00
  0.6000E+00  0.8800E+00 -0.9669E+00  0.2553E+00
  0.6000E+00  0.9200E+00 -0.9965E+00  0.8410E-01
  0.6000E+00  0.9600E+00 -0.9999E+00  0.1583E-01
  0.6000E+00  0.1000E+01 -0.1000E+01  0.0000E+00
  0.6400E+00  0.0000E+00         NaN         NaN
  0.6400E+00  0.4000E-01  0.9976E+00  0.6863E-01
  0.6400E+00  0.8000E-01  0.9914E+00  0.1312E+00
  0.6400E+00  0.1200E+00  0.9819E+00  0.1895E+00
  0.6400E+00  0.1600E+00  0.9697E+00  0.2442E+00
  0.6400E+00  0.2000E+00  0.9551E+00  0.2961E+00
  0.6400E+00  0.2400E+00  0.9382E+00  0.3460E+00
