  0.1000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1000E+00  0.1000E-01 -0.7838E-03  0.3936E-04
  0.1000E+00  0.2000E-01 -0.1330E-02  0.1228E-03
  0.1000E+00  0.3000E-01 -0.1672E-02  0.2215E-03
  0.1000E+00  0.4000E-01 -0.1836E-02  0.3111E-03
  0.1000E+00  0.5000E-01 -0.1848E-02  0.3712E-03
  0.1000E+00  0.6000E-01 -0.1726E-02  0.3842E-03
  0.1000E+00  0.7000E-01 -0.1488E-02  0.3345E-03
  0.1000E+00  0.8000E-01 -0.1149E-02  0.2082E-03
  0.1000E+00  0.9000E-01 -0.7199E-03 -0.7370E-05
  0.1000E+00  0.1000E+00 -0.2115E-03 -0.3242E-03
  0.1000E+00  0.1100E+00  0.3686E-03 -0.7536E-03
  0.1000E+00  0.1200E+00  0.1015E-02 -0.1307E-02
  0.1000E+00  0.1300E+00  0.1722E-02 -0.1994E-02
  0.1000E+00  0.1400E+00  0.2489E-02 -0.2828E-02
  0.1000E+00  0.1500E+00  0.3313E-02 -0.3818E-02
  0.1000E+00  0.1600E+00  0.4196E-02 -0.4976E-02
  0.1000E+00  0.1700E+00  0.5137E-02 -0.6315E-02
  0.1000E+00  0.1800E+00  0.6139E-02 -0.7846E-02
  0.1000E+00  0.1900E+00  0.7204E-02 -0.9583E-02
  0.1000E+00  0.2000E+00  0.8338E-02 -0.1154E-01
  0.1000E+00  0.2100E+00  0.9543E-02 -0.1373E-01
  0.1000E+00  0.2200E+00  0.1083E-01 -0.1617E-01
  0.1000E+00  0.2300E+00  0.1219E-01 -0.1888E-01
  0.1000E+00  0.2400E+00  0.1364E-01 -0.2186E-01
  0.1000E+00  0.2500E+00  0.1519E-01 -0.2515E-01
  0.1100E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1100E+00  0.1000E-01 -0.8354E-03  0.2801E-04
  0.1100E+00  0.2000E-01 -0.1403E-02  0.8097E-04
  0.1100E+00  0.3000E-01 -0.1740E-02  0.1325E-03
  0.1100E+00  0.4000E-01 -0.1879E-02  0.1600E-03
  0.1100E+00  0.5000E-01 -0.1845E-02  0.1442E-03
  0.1100E+00  0.6000E-01 -0.1663E-02  0.6839E-04
  0.1100E+00  0.7000E-01 -0.1349E-02 -0.8254E-04
  0.1100E+00  0.8000E-01 -0.9209E-03 -0.3221E-03
  0.1100E+00  0.9000E-01 -0.3908E-03 -0.6630E-03
  0.1100E+00  0.1000E+00  0.2305E-03 -0.1117E-02
  0.1100E+00  0.1100E+00  0.9351E-03 -0.1696E-02
  0.1100E+00  0.1200E+00  0.1717E-02 -0.2411E-02
  0.1100E+00  0.1300E+00  0.2571E-02 -0.3275E-02
  0.1100E+00  0.1400E+00  0.3497E-02 -0.4297E-02
  0.1100E+00  0.1500E+00  0.4491E-02 -0.5491E-02
  0.1100E+00  0.1600E+00  0.5556E-02 -0.6869E-02
  0.1100E+00  0.1700E+00  0.6692E-02 -0.8443E-02
  0.1100E+00  0.1800E+00  0.7902E-02 -0.1023E-01
  0.1100E+00  0.1900E+00  0.9191E-02 -0.1224E-01
  0.1100E+00  0.2000E+00  0.1056E-01 -0.1449E-01
  0.1100E+00  0.2100E+00  0.1202E-01 -0.1699E-01
  0.1100E+00  0.2200E+00  0.1357E-01 -0.1976E-01
  0.1100E+00  0.2300E+00  0.1522E-01 -0.2283E-01
  0.1100E+00  0.2400E+00  0.1698E-01 -0.2620E-01
  0.1100E+00  0.2500E+00  0.1885E-01 -0.2990E-01
  0.1200E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1200E+00  0.1000E-01 -0.8648E-03  0.1534E-04
  0.1200E+00  0.2000E-01 -0.1434E-02  0.3413E-04
  0.1200E+00  0.3000E-01 -0.1751E-02  0.3288E-04
  0.1200E+00  0.4000E-01 -0.1848E-02 -0.8781E-05
  0.1200E+00  0.5000E-01 -0.1756E-02 -0.1086E-03
  0.1200E+00  0.6000E-01 -0.1499E-02 -0.2822E-03
  0.1200E+00  0.7000E-01 -0.1098E-02 -0.5439E-03
  0.1200E+00  0.8000E-01 -0.5683E-03 -0.9066E-03
  0.1200E+00  0.9000E-01  0.7508E-04 -0.1383E-02
  0.1200E+00  0.1000E+00  0.8216E-03 -0.1984E-02
  0.1200E+00  0.1100E+00  0.1663E-02 -0.2723E-02
  0.1200E+00  0.1200E+00  0.2593E-02 -0.3610E-02
  0.1200E+00  0.1300E+00  0.3608E-02 -0.4658E-02
  0.1200E+00  0.1400E+00  0.4705E-02 -0.5878E-02
  0.1200E+00  0.1500E+00  0.5885E-02 -0.7284E-02
  0.1200E+00  0.1600E+00  0.7148E-02 -0.8889E-02
  0.1200E+00  0.1700E+00  0.8496E-02 -0.1071E-01
  0.1200E+00  0.1800E+00  0.9932E-02 -0.1275E-01
  0.1200E+00  0.1900E+00  0.1146E-01 -0.1504E-01
  0.1200E+00  0.2000E+00  0.1309E-01 -0.1758E-01
  0.1200E+00  0.2100E+00  0.1482E-01 -0.2040E-01
  0.1200E+00  0.2200E+00  0.1667E-01 -0.2351E-01
  0.1200E+00  0.2300E+00  0.1863E-01 -0.2694E-01
  0.1200E+00  0.2400E+00  0.2072E-01 -0.3069E-01
  0.1200E+00  0.2500E+00  0.2294E-01 -0.3480E-01
  0.1300E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1300E+00  0.1000E-01 -0.8696E-03  0.1610E-05
  0.1300E+00  0.2000E-01 -0.1420E-02 -0.1669E-04
  0.1300E+00  0.3000E-01 -0.1697E-02 -0.7520E-04
  0.1300E+00  0.4000E-01 -0.1737E-02 -0.1918E-03
  0.1300E+00  0.5000E-01 -0.1572E-02 -0.3823E-03
  0.1300E+00  0.6000E-01 -0.1227E-02 -0.6610E-03
  0.1300E+00  0.7000E-01 -0.7247E-03 -0.1041E-02
  0.1300E+00  0.8000E-01 -0.8198E-04 -0.1535E-02
  0.1300E+00  0.9000E-01  0.6868E-03 -0.2154E-02
  0.1300E+00  0.1000E+00  0.1570E-02 -0.2911E-02
  0.1300E+00  0.1100E+00  0.2561E-02 -0.3816E-02
  0.1300E+00  0.1200E+00  0.3652E-02 -0.4883E-02
  0.1300E+00  0.1300E+00  0.4840E-02 -0.6122E-02
  0.1300E+00  0.1400E+00  0.6123E-02 -0.7547E-02
  0.1300E+00  0.1500E+00  0.7502E-02 -0.9171E-02
  0.1300E+00  0.1600E+00  0.8977E-02 -0.1101E-01
  0.1300E+00  0.1700E+00  0.1055E-01 -0.1307E-01
  0.1300E+00  0.1800E+00  0.1223E-01 -0.1538E-01
  0.1300E+00  0.1900E+00  0.1402E-01 -0.1794E-01
  0.1300E+00  0.2000E+00  0.1593E-01 -0.2078E-01
  0.1300E+00  0.2100E+00  0.1795E-01 -0.2392E-01
  0.1300E+00  0.2200E+00  0.2011E-01 -0.2737E-01
  0.1300E+00  0.2300E+00  0.2240E-01 -0.3114E-01
  0.1300E+00  0.2400E+00  0.2484E-01 -0.3528E-01
  0.1300E+00  0.2500E+00  0.2744E-01 -0.3978E-01
  0.1400E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1400E+00  0.1000E-01 -0.8481E-03 -0.1294E-04
  0.1400E+00  0.2000E-01 -0.1358E-02 -0.7061E-04
  0.1400E+00  0.3000E-01 -0.1576E-02 -0.1899E-03
  0.1400E+00  0.4000E-01 -0.1541E-02 -0.3858E-03
  0.1400E+00  0.5000E-01 -0.1287E-02 -0.6723E-03
  0.1400E+00  0.6000E-01 -0.8403E-03 -0.1062E-02
  0.1400E+00  0.7000E-01 -0.2237E-03 -0.1566E-02
  0.1400E+00  0.8000E-01  0.5449E-03 -0.2197E-02
  0.1400E+00  0.9000E-01  0.1451E-02 -0.2966E-02
  0.1400E+00  0.1000E+00  0.2484E-02 -0.3883E-02
  0.1400E+00  0.1100E+00  0.3635E-02 -0.4961E-02
  0.1400E+00  0.1200E+00  0.4899E-02 -0.6212E-02
  0.1400E+00  0.1300E+00  0.6272E-02 -0.7647E-02
  0.1400E+00  0.1400E+00  0.7754E-02 -0.9280E-02
  0.1400E+00  0.1500E+00  0.9345E-02 -0.1112E-01
  0.1400E+00  0.1600E+00  0.1105E-01 -0.1319E-01
  0.1400E+00  0.1700E+00  0.1287E-01 -0.1551E-01
  0.1400E+00  0.1800E+00  0.1480E-01 -0.1807E-01
  0.1400E+00  0.1900E+00  0.1687E-01 -0.2092E-01
  0.1400E+00  0.2000E+00  0.1907E-01 -0.2405E-01
  0.1400E+00  0.2100E+00  0.2140E-01 -0.2750E-01
  0.1400E+00  0.2200E+00  0.2389E-01 -0.3127E-01
  0.1400E+00  0.2300E+00  0.2654E-01 -0.3540E-01
  0.1400E+00  0.2400E+00  0.2935E-01 -0.3989E-01
  0.1400E+00  0.2500E+00  0.3234E-01 -0.4478E-01
  0.1500E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1500E+00  0.1000E-01 -0.7990E-03 -0.2808E-04
  0.1500E+00  0.2000E-01 -0.1244E-02 -0.1268E-03
  0.1500E+00  0.3000E-01 -0.1382E-02 -0.3094E-03
  0.1500E+00  0.4000E-01 -0.1255E-02 -0.5880E-03
  0.1500E+00  0.5000E-01 -0.8961E-03 -0.9741E-03
  0.1500E+00  0.6000E-01 -0.3333E-03 -0.1478E-02
  0.1500E+00  0.7000E-01  0.4106E-03 -0.2111E-02
  0.1500E+00  0.8000E-01  0.1317E-02 -0.2884E-02
  0.1500E+00  0.9000E-01  0.2373E-02 -0.3805E-02
  0.1500E+00  0.1000E+00  0.3566E-02 -0.4887E-02
  0.1500E+00  0.1100E+00  0.4889E-02 -0.6141E-02
  0.1500E+00  0.1200E+00  0.6337E-02 -0.7578E-02
  0.1500E+00  0.1300E+00  0.7908E-02 -0.9212E-02
  0.1500E+00  0.1400E+00  0.9600E-02 -0.1105E-01
  0.1500E+00  0.1500E+00  0.1142E-01 -0.1312E-01
  0.1500E+00  0.1600E+00  0.1336E-01 -0.1542E-01
  0.1500E+00  0.1700E+00  0.1543E-01 -0.1798E-01
  0.1500E+00  0.1800E+00  0.1764E-01 -0.2081E-01
  0.1500E+00  0.1900E+00  0.2000E-01 -0.2392E-01
  0.1500E+00  0.2000E+00  0.2251E-01 -0.2734E-01
  0.1500E+00  0.2100E+00  0.2517E-01 -0.3109E-01
  0.1500E+00  0.2200E+00  0.2801E-01 -0.3518E-01
